file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.015624523,1.828979592,gun_shot,0.331889838,0.85%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.015586138,2.07,gun_shot,0.45375663,0.75%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.01560688,2.45,gun_shot,0.541266918,0.64%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.015593767,2.175034014,gun_shot,0.696754932,0.72%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.015621901,2.119274376,gun_shot,0.713851154,0.74%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.015612841,1.84,gun_shot,0.286973,0.85%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.015621901,2.34,gun_shot,0.200704038,0.67%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015581131,4,children_playing,0.289939731,0.39%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.01562047,2.84,gun_shot,0.441622823,0.55%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.015621901,4,gun_shot,0.663245261,0.39%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.015579939,4,gun_shot,0.495744586,0.39%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.015620708,4,gun_shot,0.533631921,0.39%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.015580654,2.23,gun_shot,0.324856699,0.70%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.015620708,2.007709751,gun_shot,0.382925659,0.78%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.031200171,2.327800454,gun_shot,0.852850378,1.34%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.015663147,2.38,gun_shot,0.401593894,0.66%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.015661955,1.828979592,gun_shot,0.677540183,0.86%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.015621662,3.35,gun_shot,0.978803217,0.47%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015621424,3.68,gun_shot,0.979681432,0.42%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015621424,3.25,gun_shot,0.980153501,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.015619993,2.9471875,gun_shot,0.981491923,0.53%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0,1.956333333,gun_shot,0.903381765,0.00%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0,2.36,gun_shot,0.954326451,0.00%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0,1.93,gun_shot,0.955311775,0.00%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.015621185,2.616895833,gun_shot,0.97773838,0.60%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.006207228,2.03,gun_shot,0.634956956,0.31%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.015621424,1.008927083,gun_shot,0.480004191,1.55%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.015595913,1.03,gun_shot,0.588949919,1.51%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.015621424,0.9580625,gun_shot,0.588301778,1.63%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.015620708,0.9071875,gun_shot,0.311490566,1.72%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015654802,1.265677083,air_conditioner,0.212140083,1.24%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.015594721,1.086635417,gun_shot,0.196078613,1.44%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.01558733,1.15678125,gun_shot,0.786524534,1.35%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.015621901,1.175447917,gun_shot,0.576889813,1.33%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0,1.1,gun_shot,0.571720839,0.00%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.015622139,1.11946875,gun_shot,0.59251231,1.40%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.015623331,1.06,gun_shot,0.707089365,1.47%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.015577316,0.975083333,gun_shot,0.277436674,1.60%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.015620947,0.91,gun_shot,0.341767818,1.72%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0,1.126145833,gun_shot,0.342538446,0.00%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.016870022,1.23,gun_shot,0.478531629,1.37%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.016628981,1.38,air_conditioner,0.200926587,1.20%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.01562047,0.92,gun_shot,0.276587516,1.70%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.016626835,0.98,dog_bark,0.22867848,1.70%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.016849995,0.98,gun_shot,0.442639083,1.72%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.015621901,1.88,gun_shot,0.840394199,0.83%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0,1.85,gun_shot,0.758696973,0.00%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015622139,3.44,gun_shot,0.918370545,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.016833544,2.927959184,gun_shot,0.960499167,0.57%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.015580893,3.199501134,gun_shot,0.975422382,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015620947,1.969047619,gun_shot,0.797598839,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0,2.077913832,gun_shot,0.300783336,0.00%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0,2.089705215,gun_shot,0.812835038,0.00%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.015621424,2.27,gun_shot,0.846035004,0.69%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.015623093,2.53,gun_shot,0.84027797,0.62%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015620708,1.8865625,gun_shot,0.574374139,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.015607834,1.737541667,gun_shot,0.819751263,0.90%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.015624762,2.35,gun_shot,0.709137201,0.66%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015622139,1.898166667,gun_shot,0.61345768,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.01559329,2.04,gun_shot,0.531637311,0.76%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015622377,1.75,gun_shot,0.748428285,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015592575,2.31,gun_shot,0.612981081,0.68%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015619278,2.44,gun_shot,0.749458969,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.01556468,2.016291667,gun_shot,0.752986252,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015580416,2.08,gun_shot,0.737734377,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015621424,1.87,gun_shot,0.778848767,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015594959,1.97,gun_shot,0.751703858,0.79%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015620232,2.13,gun_shot,0.688575447,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015620232,1.92,gun_shot,0.835922658,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015626192,1.08,gun_shot,0.770864129,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015594006,1.09653125,gun_shot,0.825025737,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.0155797,0.83634375,gun_shot,0.813107252,1.86%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015586615,1.059708333,gun_shot,0.606745899,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015622377,1.09,gun_shot,0.890638173,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0,0.995479167,gun_shot,0.756418109,0.00%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.01562047,0.96,gun_shot,0.840998948,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015621424,1.01,gun_shot,0.799820006,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.031211138,0.83,gun_shot,0.792574048,3.76%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.004185677,1.075760417,gun_shot,0.790239215,0.39%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015621185,1.139989583,gun_shot,0.764133275,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.016127586,1.02759375,gun_shot,0.789206743,1.57%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.01714468,1.075760417,gun_shot,0.910745025,1.59%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015627146,1.2,gun_shot,0.921466172,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015594959,1.156052083,gun_shot,0.795794725,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015622616,1.075770833,gun_shot,0.904533148,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015619755,1.36,gun_shot,0.914217353,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015622377,0.83,gun_shot,0.899472117,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015622377,1.796802083,engine_idling,0.262899131,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015622377,1.66,gun_shot,0.733839333,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621901,2.5889375,gun_shot,0.869258404,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.0155797,2.62,gun_shot,0.937601328,0.59%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015662909,3.785333333,gun_shot,0.951595962,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015594482,2.549375,gun_shot,0.900330544,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.01561904,2.626416667,gun_shot,0.931242764,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015621901,3.0053125,gun_shot,0.933684349,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015576839,2.558375,gun_shot,0.897564232,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015619516,2.63,gun_shot,0.939702392,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015621185,3.72,gun_shot,0.929240584,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0,1.788895833,gun_shot,0.896466851,0.00%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015622139,2.236104167,gun_shot,0.901683748,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015619516,1.97,gun_shot,0.843713224,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015622139,1.835145833,gun_shot,0.850886524,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015622139,2.22,gun_shot,0.916544557,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015619278,2.349291667,gun_shot,0.943065345,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.009310246,2.46,gun_shot,0.941262305,0.38%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0,2.236645833,gun_shot,0.957902908,0.00%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015602589,2.09,gun_shot,0.920739532,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.01682663,2.53,gun_shot,0.949639857,0.67%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015622139,2.32,gun_shot,0.917257786,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.01563096,2.41,gun_shot,0.932827234,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015564442,2.929375,gun_shot,0.9530586,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0,2.89,gun_shot,0.946313143,0.00%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015621424,3.488270833,gun_shot,0.953906059,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015594006,2.46,gun_shot,0.882250071,0.63%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015621901,2.326104167,gun_shot,0.955142856,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015622377,2.37,gun_shot,0.917587698,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015622377,2.535729167,gun_shot,0.869535387,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015622377,3.176229167,gun_shot,0.979027689,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015621662,3.079708333,gun_shot,0.967895687,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015594006,2.07,gun_shot,0.936940432,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015621662,3.139614512,gun_shot,0.918474317,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015622854,1.807166667,gun_shot,0.805545986,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015594959,1.83,gun_shot,0.815105498,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015621424,1.93,gun_shot,0.849263132,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015620947,1.957770833,gun_shot,0.803318262,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015595436,1.957770833,gun_shot,0.823571503,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0,1.706770833,gun_shot,0.817824483,0.00%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015663147,2.08,gun_shot,0.795680404,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015620708,1.83,gun_shot,0.833696663,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015621424,1.68,gun_shot,0.906208873,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015623808,1.93,gun_shot,0.809992611,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015593529,2.05,gun_shot,0.968830824,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015620947,2.03,gun_shot,0.930080295,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015624523,2.63,gun_shot,0.975576162,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.027314663,3.02,gun_shot,0.957127273,0.90%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015621424,2.765645833,gun_shot,0.979364753,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015564203,2.376416667,gun_shot,0.974872053,0.65%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.016829967,2.51,gun_shot,0.919104815,0.67%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015621185,2.86,gun_shot,0.938343108,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015565634,2.837854167,gun_shot,0.962886155,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015624046,2.699416667,gun_shot,0.834936619,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015621901,2.3995,gun_shot,0.870410085,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.03127718,2.3995,gun_shot,0.969515741,1.30%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015625,2.42,gun_shot,0.935316205,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015581369,1.898435374,gun_shot,0.922985315,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015615463,1.806099773,gun_shot,0.901440561,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015592813,1.816770833,gun_shot,0.683077812,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015620708,4,drilling,0.57297641,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015579224,2.17,gun_shot,0.738794982,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0,2.25,gun_shot,0.233354524,0.00%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.01559329,1.949251701,gun_shot,0.714883268,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015621662,3.02,gun_shot,0.882731795,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015622377,3.165782313,gun_shot,0.243127719,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015621424,2.72893424,gun_shot,0.850383759,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015659571,2.188662132,gun_shot,0.902388692,0.72%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015594006,2.518231293,gun_shot,0.640405476,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015624285,3.04,gun_shot,0.89861536,0.51%
,,,平均值,0.716327887,
,,,标准差,0.228924354,
,,,acc,0.952879581,
