file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.012964725,2.34,gun_shot,0.37044999,0.55%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.012966871,4,gun_shot,0.605799913,0.32%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.012965679,2.84,gun_shot,0.569920242,0.46%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.014960051,4,gun_shot,0.606952667,0.37%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.013962507,4,gun_shot,0.670530856,0.35%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.015957594,4,gun_shot,0.690498829,0.40%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.011968136,2.23,gun_shot,0.678141952,0.54%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.009973049,2.007709751,gun_shot,0.571251094,0.50%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.012966871,2.327800454,gun_shot,0.940930665,0.56%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.011966944,2.38,gun_shot,0.685057342,0.50%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.011967897,1.828979592,gun_shot,0.757644475,0.65%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.014959812,3.35,gun_shot,0.747211993,0.45%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.016955137,3.68,gun_shot,0.773703337,0.46%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.014960289,3.25,gun_shot,0.832384288,0.46%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.014960051,2.9471875,gun_shot,0.771605968,0.51%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.010970831,1.956333333,gun_shot,0.826516271,0.56%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.011968374,2.36,gun_shot,0.946739554,0.51%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.010970354,1.93,gun_shot,0.923693419,0.57%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.01196909,2.616895833,gun_shot,0.971606612,0.46%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.012965441,2.03,gun_shot,0.605258286,0.64%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.013962746,1.008927083,gun_shot,0.359775424,1.38%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.011968136,1.03,gun_shot,0.561181307,1.16%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.009973526,0.9580625,gun_shot,0.50884366,1.04%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.01196909,0.9071875,gun_shot,0.185132146,1.32%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.011967659,1.265677083,air_conditioner,0.249247059,0.95%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.012965679,1.086635417,gun_shot,0.208735242,1.19%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.014959335,1.15678125,gun_shot,0.811900795,1.29%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.010970592,1.175447917,gun_shot,0.488416135,0.93%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.011968374,1.1,gun_shot,0.324740708,1.09%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.011967897,1.11946875,gun_shot,0.694532752,1.07%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.009972811,1.06,gun_shot,0.805343866,0.94%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.011967897,0.975083333,gun_shot,0.190820664,1.23%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.00997448,0.91,gun_shot,0.286052883,1.10%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.012965441,1.126145833,gun_shot,0.188581467,1.15%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.013963461,1.23,gun_shot,0.610670567,1.14%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.012965441,1.38,air_conditioner,0.215614647,0.94%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.010971546,0.92,gun_shot,0.372790962,1.19%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.010969877,0.98,gun_shot,0.313249558,1.12%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.010970592,0.98,gun_shot,0.491191655,1.12%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.011967897,1.88,gun_shot,0.653125525,0.64%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.009974957,1.85,gun_shot,0.525924385,0.54%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.014960051,3.44,gun_shot,0.46722284,0.43%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.011968136,2.927959184,gun_shot,0.591205001,0.41%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.012965441,3.199501134,gun_shot,0.677565753,0.41%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.010970592,1.969047619,gun_shot,0.526909411,0.56%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.009973526,2.077913832,gun_shot,0.363012463,0.48%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.010971069,2.089705215,gun_shot,0.592885792,0.53%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.011967897,2.27,gun_shot,0.559774041,0.53%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.011967421,2.53,gun_shot,0.511643648,0.47%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.009973526,1.8865625,gun_shot,0.415615886,0.53%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.011968851,1.737541667,gun_shot,0.717927337,0.69%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.012964964,2.35,gun_shot,0.774303377,0.55%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.011968851,1.898166667,gun_shot,0.324119091,0.63%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.011967659,2.04,gun_shot,0.244991302,0.59%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.011968374,1.75,gun_shot,0.489597112,0.68%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.010970592,2.31,gun_shot,0.297234803,0.47%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.013962984,2.44,gun_shot,0.506248653,0.57%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.011968136,2.016291667,gun_shot,0.471204609,0.59%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.010971308,2.08,gun_shot,0.516038537,0.53%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.011968851,1.87,gun_shot,0.626956642,0.64%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.012966156,1.97,gun_shot,0.384971321,0.66%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.011968136,2.13,gun_shot,0.328657806,0.56%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.010972738,1.92,gun_shot,0.825614929,0.57%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.010970592,1.08,gun_shot,0.685020208,1.02%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.010971785,1.09653125,gun_shot,0.631969571,1.00%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.010970592,0.83634375,gun_shot,0.629241168,1.31%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.01296401,1.059708333,gun_shot,0.629204988,1.22%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.010970831,1.09,gun_shot,0.809109926,1.01%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.009973764,0.995479167,gun_shot,0.731246948,1.00%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.012965679,0.96,gun_shot,0.822782636,1.35%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.012965679,1.01,gun_shot,0.569688082,1.28%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.009973288,0.83,gun_shot,0.757984638,1.20%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.012966871,1.075760417,gun_shot,0.602173567,1.21%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.010970592,1.139989583,gun_shot,0.512124956,0.96%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.011968136,1.02759375,gun_shot,0.568790674,1.16%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.011967897,1.075760417,gun_shot,0.893748105,1.11%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015958071,1.2,gun_shot,0.898973942,1.33%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.013962984,1.156052083,gun_shot,0.749661207,1.21%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.010970116,1.075770833,gun_shot,0.81953001,1.02%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.012965679,1.36,gun_shot,0.528453767,0.95%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.010969162,0.83,gun_shot,0.734251857,1.32%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015957594,1.796802083,engine_idling,0.487708569,0.89%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.007977724,1.66,gun_shot,0.467598557,0.48%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.011968136,2.5889375,gun_shot,0.840709627,0.46%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.012966156,2.62,gun_shot,0.857233107,0.49%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015957355,3.785333333,gun_shot,0.297595859,0.42%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.010969639,2.549375,gun_shot,0.892781854,0.43%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.010971069,2.626416667,gun_shot,0.852534235,0.42%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.014962196,3.0053125,gun_shot,0.563772023,0.50%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.012963772,2.558375,gun_shot,0.937039673,0.51%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.011011839,2.63,gun_shot,0.949597239,0.42%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.013963938,3.72,gun_shot,0.374419063,0.38%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.009973526,1.788895833,gun_shot,0.780715346,0.56%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.011968136,2.236104167,gun_shot,0.810354948,0.54%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.011967897,1.97,gun_shot,0.741820157,0.61%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.011967897,1.835145833,gun_shot,0.744272053,0.65%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.011967182,2.22,gun_shot,0.896077931,0.54%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.011967421,2.349291667,gun_shot,0.943549693,0.51%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.010970354,2.46,gun_shot,0.937564194,0.45%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.009973288,2.236645833,gun_shot,0.939849734,0.45%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.010971069,2.09,gun_shot,0.862029314,0.52%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.010970831,2.53,gun_shot,0.936104,0.43%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.012965679,2.32,gun_shot,0.884577096,0.56%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.011968374,2.41,gun_shot,0.928365409,0.50%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.012965679,2.929375,gun_shot,0.568322659,0.44%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.012965441,2.89,gun_shot,0.539442003,0.45%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.012965441,3.488270833,gun_shot,0.569087267,0.37%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.013962507,2.46,gun_shot,0.765422046,0.57%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.012966156,2.326104167,gun_shot,0.905450583,0.56%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.010970831,2.37,gun_shot,0.840662479,0.46%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.012965679,2.535729167,gun_shot,0.72351265,0.51%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.014960051,3.176229167,gun_shot,0.774944186,0.47%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.014960766,3.079708333,gun_shot,0.65264672,0.49%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.011967659,2.07,gun_shot,0.911305547,0.58%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.011967897,3.139614512,gun_shot,0.351573795,0.38%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.013962746,1.807166667,gun_shot,0.814416289,0.77%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.010971069,1.83,gun_shot,0.799899399,0.60%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.012965202,1.93,gun_shot,0.791684687,0.67%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.011968374,1.957770833,gun_shot,0.839152992,0.61%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.010969639,1.957770833,gun_shot,0.848577082,0.56%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.012965918,1.706770833,gun_shot,0.837044418,0.76%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.012965679,2.08,gun_shot,0.801316917,0.62%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.010971069,1.83,gun_shot,0.775195241,0.60%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.012964249,1.68,gun_shot,0.777299225,0.77%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.010970592,1.93,gun_shot,0.837287247,0.57%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.010970831,2.05,gun_shot,0.922642052,0.54%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.012964249,2.03,gun_shot,0.873477221,0.64%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.011968136,2.63,gun_shot,0.958794117,0.46%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.012965441,3.02,gun_shot,0.593089163,0.43%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.013962984,2.765645833,gun_shot,0.702518821,0.50%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.010970592,2.376416667,gun_shot,0.938682199,0.46%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.014960289,2.51,gun_shot,0.847923458,0.60%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.014960289,2.86,gun_shot,0.493885607,0.52%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.012965202,2.837854167,gun_shot,0.56187427,0.46%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.011968613,2.699416667,gun_shot,0.314730585,0.44%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.014960051,2.3995,gun_shot,0.757384002,0.62%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.012965441,2.3995,gun_shot,0.919106483,0.54%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.010970592,2.42,gun_shot,0.848168314,0.45%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.012965679,1.898435374,gun_shot,0.802498102,0.68%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.009974003,1.806099773,gun_shot,0.837400198,0.55%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.013962746,1.816770833,gun_shot,0.563835859,0.77%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015957594,4,drilling,0.624469161,0.40%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.010968924,2.17,gun_shot,0.530921876,0.51%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.014959097,2.25,gun_shot,0.247685328,0.66%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.012964487,1.949251701,gun_shot,0.438506782,0.67%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.011968851,3.02,gun_shot,0.408241123,0.40%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.012965441,3.165782313,engine_idling,0.281295538,0.41%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.013962269,2.72893424,gun_shot,0.692979455,0.51%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.009973526,2.188662132,gun_shot,0.770142496,0.46%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.013962746,2.518231293,gun_shot,0.361906081,0.55%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.011968374,3.04,gun_shot,0.290481478,0.39%
,,,平均值,0.635754304,
,,,标准差,0.214010401,
,,,acc,0.952879581,
