file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.015620232,2.007709751,gun_shot,0.785160005,0.78%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.015620947,2.327800454,gun_shot,0.960378349,0.67%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.015620708,2.38,gun_shot,0.829167843,0.66%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.015621185,1.828979592,gun_shot,0.916233778,0.85%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0,3.35,gun_shot,0.989032924,0.00%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0,3.68,gun_shot,0.990947783,0.00%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015620708,3.25,gun_shot,0.991476357,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.01562047,2.9471875,gun_shot,0.990872383,0.53%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.015620947,1.956333333,gun_shot,0.92812711,0.80%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.015620708,2.36,gun_shot,0.966072023,0.66%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.015620947,1.93,gun_shot,0.954808533,0.81%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.015620708,2.616895833,gun_shot,0.975866556,0.60%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.015623808,2.03,gun_shot,0.877598941,0.77%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.015621424,1.008927083,gun_shot,0.632241309,1.55%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.015621185,1.03,gun_shot,0.69945091,1.52%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.015620947,0.9580625,gun_shot,0.762667775,1.63%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.015621185,0.9071875,gun_shot,0.49292013,1.72%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015621424,1.265677083,gun_shot,0.187818646,1.23%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.015621901,1.086635417,gun_shot,0.325315893,1.44%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0,1.15678125,gun_shot,0.858247042,0.00%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0,1.175447917,gun_shot,0.741704345,0.00%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0,1.1,gun_shot,0.685804129,0.00%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.015621662,1.11946875,gun_shot,0.755305648,1.40%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.015620708,1.06,gun_shot,0.825896859,1.47%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.015621185,0.975083333,gun_shot,0.385385364,1.60%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.015621662,0.91,gun_shot,0.496192008,1.72%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.015620947,1.126145833,gun_shot,0.468394905,1.39%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.015620947,1.23,gun_shot,0.620436728,1.27%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.015621424,1.38,gun_shot,0.422060251,1.13%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.015624046,0.92,gun_shot,0.519350886,1.70%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.015621424,0.98,gun_shot,0.421498656,1.59%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.015620708,0.98,gun_shot,0.665259242,1.59%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.015621901,1.88,gun_shot,0.847526729,0.83%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0,1.85,gun_shot,0.830378771,0.00%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015620947,3.44,gun_shot,0.962587178,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.015621424,2.927959184,gun_shot,0.981759846,0.53%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.01562047,3.199501134,gun_shot,0.987951696,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015621662,1.969047619,gun_shot,0.838065267,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.015620708,2.077913832,gun_shot,0.474117786,0.75%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.015623093,2.089705215,gun_shot,0.872829139,0.75%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.015620947,2.27,gun_shot,0.898524761,0.69%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.015621185,2.53,gun_shot,0.880743146,0.62%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015622139,1.8865625,gun_shot,0.586766601,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0,1.737541667,gun_shot,0.831154823,0.00%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0,2.35,gun_shot,0.794493258,0.00%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015621662,1.898166667,gun_shot,0.598777592,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015621662,2.04,gun_shot,0.471433491,0.77%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015624046,1.75,gun_shot,0.758246362,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015620947,2.31,gun_shot,0.538793206,0.68%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015621424,2.44,gun_shot,0.743520975,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015621424,2.016291667,gun_shot,0.677506506,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0,2.08,gun_shot,0.743683875,0.00%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015620947,1.87,gun_shot,0.791445673,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0,1.97,gun_shot,0.6625669,0.00%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0,2.13,gun_shot,0.632840276,0.00%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015620947,1.92,gun_shot,0.818771839,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015622139,1.08,gun_shot,0.85031122,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015621901,1.09653125,gun_shot,0.873859406,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015622377,0.83634375,gun_shot,0.86021477,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0,1.059708333,gun_shot,0.725290835,0.00%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015621424,1.09,gun_shot,0.885337174,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0,0.995479167,gun_shot,0.803390384,0.00%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015621185,0.96,gun_shot,0.880258799,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015620232,1.01,gun_shot,0.846296608,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.015619755,0.83,gun_shot,0.804793835,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0,1.075760417,gun_shot,0.843968034,0.00%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015622139,1.139989583,gun_shot,0.758274794,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015622139,1.02759375,gun_shot,0.803237557,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015621185,1.075760417,gun_shot,0.925585806,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015620708,1.2,gun_shot,0.937878788,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015622616,1.156052083,gun_shot,0.850593805,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0,1.075770833,gun_shot,0.885992706,0.00%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015621662,1.36,gun_shot,0.959041297,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015621185,0.83,gun_shot,0.927381992,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015620947,1.796802083,gun_shot,0.521301329,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0,1.66,gun_shot,0.806161284,0.00%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621662,2.5889375,gun_shot,0.952829123,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015621424,2.62,gun_shot,0.947763562,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015622377,3.785333333,gun_shot,0.981091321,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015620947,2.549375,gun_shot,0.939080834,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015620708,2.626416667,gun_shot,0.90008682,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015621185,3.0053125,gun_shot,0.958160818,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015620947,2.558375,gun_shot,0.959281385,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015621662,2.63,gun_shot,0.925816953,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015620947,3.72,gun_shot,0.962441802,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015621185,1.788895833,gun_shot,0.885992706,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0,2.236104167,gun_shot,0.890198767,0.00%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0,1.97,gun_shot,0.826973259,0.00%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015621185,1.835145833,gun_shot,0.833431363,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015620708,2.22,gun_shot,0.895983458,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015621185,2.349291667,gun_shot,0.945299983,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0,2.46,gun_shot,0.916934431,0.00%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0,2.236645833,gun_shot,0.913238764,0.00%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0,2.09,gun_shot,0.918167055,0.00%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015620708,2.53,gun_shot,0.945940673,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015620947,2.32,gun_shot,0.911763072,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015620708,2.41,gun_shot,0.942625821,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015620947,2.929375,gun_shot,0.964053094,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0,2.89,gun_shot,0.960365295,0.00%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015621185,3.488270833,gun_shot,0.963737428,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0,2.46,gun_shot,0.870638788,0.00%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0,2.326104167,gun_shot,0.94643718,0.00%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0,2.37,gun_shot,0.90009582,0.00%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015621662,2.535729167,gun_shot,0.921897113,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015621185,3.176229167,gun_shot,0.989000082,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0,3.079708333,gun_shot,0.983260334,0.00%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015621185,2.07,gun_shot,0.918609917,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0,3.139614512,gun_shot,0.966550469,0.00%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.020060778,1.807166667,gun_shot,0.818902254,1.11%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015622616,1.83,gun_shot,0.835307539,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015621901,1.93,gun_shot,0.827868581,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015621185,1.957770833,gun_shot,0.808842599,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0,1.957770833,gun_shot,0.837951064,0.00%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015621662,1.706770833,gun_shot,0.838050723,0.92%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015622377,2.08,gun_shot,0.835872412,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015619516,1.83,gun_shot,0.837690711,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0,1.68,gun_shot,0.840295494,0.00%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.01562047,1.93,gun_shot,0.825295389,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015621185,2.05,gun_shot,0.949107528,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015619993,2.03,gun_shot,0.933687389,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015621662,2.63,gun_shot,0.958288014,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.01562047,3.02,gun_shot,0.976137757,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015621424,2.765645833,gun_shot,0.989761055,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015620947,2.376416667,gun_shot,0.963819087,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015623808,2.51,gun_shot,0.91255343,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015621662,2.86,gun_shot,0.957808733,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015621185,2.837854167,gun_shot,0.968711197,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015621185,2.699416667,gun_shot,0.912445784,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0,2.3995,gun_shot,0.868442178,0.00%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015620947,2.3995,gun_shot,0.954555809,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0,2.42,gun_shot,0.907735407,0.00%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0,1.898435374,gun_shot,0.853166223,0.00%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015621185,1.806099773,gun_shot,0.877424657,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.01562047,1.816770833,gun_shot,0.820038557,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.002015829,4,drilling,0.688188732,0.05%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015620708,2.17,gun_shot,0.798871934,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015621662,2.25,gun_shot,0.452105671,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0,1.949251701,gun_shot,0.786204457,0.00%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015620708,3.02,gun_shot,0.930427611,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0,3.165782313,gun_shot,0.610929132,0.00%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0,2.72893424,gun_shot,0.891275167,0.00%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0,2.188662132,gun_shot,0.923526824,0.00%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015621424,2.518231293,gun_shot,0.57427299,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015620947,3.04,gun_shot,0.951712549,0.51%
,,,平均值,0.826971524,
,,,标准差,0.154418621,
,,,acc,0.989528796,
