file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-14-8.wav,0.015621662,4,gun_shot,0.625313401,0.39%
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.015621901,4,gun_shot,0.861057103,0.39%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0,2.13,gun_shot,0.911410034,0.00%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.015620232,2.19,gun_shot,0.884257436,0.71%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.015621662,2.255736961,gun_shot,0.751933992,0.69%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0,2.438639456,gun_shot,0.535676479,0.00%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0,2.377687075,gun_shot,0.517342865,0.00%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.016821861,1.828979592,gun_shot,0.426721632,0.92%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.015587091,2.07,gun_shot,0.552583754,0.75%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.015620232,2.45,gun_shot,0.565642357,0.64%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.015620232,2.175034014,gun_shot,0.889120877,0.72%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.015619516,2.119274376,gun_shot,0.834355235,0.74%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.01562047,1.84,gun_shot,0.604525805,0.85%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.015622139,2.34,gun_shot,0.425761223,0.67%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0,4,gun_shot,0.876999319,0.00%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.015646696,2.84,gun_shot,0.805210233,0.55%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0,4,gun_shot,0.895730436,0.00%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.015621901,4,gun_shot,0.95001328,0.39%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0,4,gun_shot,0.700642467,0.00%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0,2.23,gun_shot,0.502282977,0.00%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.015621901,2.007709751,gun_shot,0.744153798,0.78%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0,2.327800454,gun_shot,0.963241935,0.00%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0,2.38,gun_shot,0.651336253,0.00%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0,1.828979592,gun_shot,0.86449033,0.00%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.015621424,3.35,gun_shot,0.987449706,0.47%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015620947,3.68,gun_shot,0.989004076,0.42%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015621662,3.25,gun_shot,0.987897813,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.015585899,2.9471875,gun_shot,0.988256037,0.53%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0,1.956333333,gun_shot,0.917585492,0.00%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.015621185,2.36,gun_shot,0.970441043,0.66%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0,1.93,gun_shot,0.963685453,0.00%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.015621185,2.616895833,gun_shot,0.975244641,0.60%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.015577316,2.03,gun_shot,0.864651859,0.77%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0,1.008927083,gun_shot,0.425797105,0.00%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.015579224,1.03,gun_shot,0.588138461,1.51%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.015620947,0.9580625,gun_shot,0.575657725,1.63%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.015620947,0.9071875,gun_shot,0.341222227,1.72%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015622616,1.265677083,gun_shot,0.211689621,1.23%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.015625238,1.086635417,gun_shot,0.278942764,1.44%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.015622377,1.15678125,gun_shot,0.744603336,1.35%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.01562047,1.175447917,gun_shot,0.567501485,1.33%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.015623331,1.1,gun_shot,0.553969383,1.42%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.015621662,1.11946875,gun_shot,0.71782124,1.40%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0,1.06,gun_shot,0.68608737,0.00%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.015621424,0.975083333,gun_shot,0.350029022,1.60%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.015623331,0.91,gun_shot,0.391798556,1.72%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.01795578,1.126145833,gun_shot,0.369273275,1.59%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.015621185,1.23,gun_shot,0.573098779,1.27%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.015619993,1.38,gun_shot,0.396929145,1.13%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.015621185,0.92,gun_shot,0.387503296,1.70%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0,0.98,gun_shot,0.56899035,0.00%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0,0.98,gun_shot,0.611326039,0.00%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0,1.88,gun_shot,0.887032032,0.00%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.015620947,1.85,gun_shot,0.823869526,0.84%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015621424,3.44,gun_shot,0.951836169,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.01562047,2.927959184,gun_shot,0.975213766,0.53%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.015621901,3.199501134,gun_shot,0.988863766,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015621901,1.969047619,gun_shot,0.785085201,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.015621662,2.077913832,gun_shot,0.53291291,0.75%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0,2.089705215,gun_shot,0.844111979,0.00%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0,2.27,gun_shot,0.878446281,0.00%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.015622377,2.53,gun_shot,0.819949329,0.62%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015619516,1.8865625,gun_shot,0.608573973,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.015622616,1.737541667,gun_shot,0.822403967,0.90%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.015621901,2.35,gun_shot,0.775461137,0.66%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015628815,1.898166667,gun_shot,0.69465816,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015621424,2.04,gun_shot,0.60820204,0.77%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015621901,1.75,gun_shot,0.82036829,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015621662,2.31,gun_shot,0.582408249,0.68%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015622616,2.44,gun_shot,0.821857452,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0,2.016291667,gun_shot,0.789882421,0.00%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015579939,2.08,gun_shot,0.784349084,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015620708,1.87,gun_shot,0.822926044,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0,1.97,gun_shot,0.736014247,0.00%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015619755,2.13,gun_shot,0.699544966,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015625477,1.92,gun_shot,0.931048632,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015621424,1.08,gun_shot,0.859794676,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0,1.09653125,gun_shot,0.880219162,0.00%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015621662,0.83634375,gun_shot,0.857381165,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.016842604,1.059708333,gun_shot,0.730763376,1.59%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015623331,1.09,gun_shot,0.910584152,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.004030228,0.995479167,gun_shot,0.861151516,0.40%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.01562047,0.96,gun_shot,0.920262635,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015622139,1.01,gun_shot,0.838140368,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.01562047,0.83,gun_shot,0.850772798,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015621185,1.075760417,gun_shot,0.862929046,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015621662,1.139989583,gun_shot,0.828714848,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.016831636,1.02759375,gun_shot,0.835594237,1.64%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0,1.075760417,gun_shot,0.952036858,0.00%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0,1.2,gun_shot,0.952980161,0.00%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621424,1.156052083,gun_shot,0.865316808,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015621185,1.075770833,gun_shot,0.913605988,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015621662,1.36,gun_shot,0.966365337,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015620947,0.83,gun_shot,0.930839539,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015621185,1.796802083,gun_shot,0.385643184,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015621185,1.66,gun_shot,0.758448184,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621662,2.5889375,gun_shot,0.934769869,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015620947,2.62,gun_shot,0.940084577,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015621901,3.785333333,gun_shot,0.974971652,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015622854,2.549375,gun_shot,0.938477457,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015619516,2.626416667,gun_shot,0.911688268,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015620708,3.0053125,gun_shot,0.972525656,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0,2.558375,gun_shot,0.962683916,0.00%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.009012461,2.63,gun_shot,0.964525998,0.34%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015621901,3.72,gun_shot,0.975912392,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015622139,1.788895833,gun_shot,0.900493324,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0,2.236104167,gun_shot,0.904803276,0.00%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0,1.97,gun_shot,0.852389157,0.00%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015622616,1.835145833,gun_shot,0.858599603,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015623331,2.22,gun_shot,0.899018645,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.016836643,2.349291667,gun_shot,0.949411452,0.72%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015620947,2.46,gun_shot,0.926224947,0.63%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0,2.236645833,gun_shot,0.939802349,0.00%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0,2.09,gun_shot,0.91710639,0.00%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0,2.53,gun_shot,0.956124187,0.00%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.01562047,2.32,gun_shot,0.906024754,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015621424,2.41,gun_shot,0.915862978,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015620232,2.929375,gun_shot,0.970891953,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015620947,2.89,gun_shot,0.963563144,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0,3.488270833,gun_shot,0.968458474,0.00%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0,2.46,gun_shot,0.931743681,0.00%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.01567173,2.326104167,gun_shot,0.97012645,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0,2.37,gun_shot,0.933386564,0.00%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0,2.535729167,gun_shot,0.848729253,0.00%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015622377,3.176229167,gun_shot,0.988480091,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015621185,3.079708333,gun_shot,0.982432365,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015623569,2.07,gun_shot,0.976882696,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015621424,3.139614512,gun_shot,0.954179049,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015621185,1.807166667,gun_shot,0.921423495,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015621662,1.83,gun_shot,0.915741682,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0,1.93,gun_shot,0.862939417,0.00%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015581846,1.957770833,gun_shot,0.92510432,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015620947,1.957770833,gun_shot,0.929523051,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0,1.706770833,gun_shot,0.91920346,0.00%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015622616,2.08,gun_shot,0.927694142,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015621424,1.83,gun_shot,0.908927083,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015620708,1.68,gun_shot,0.818077803,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0,1.93,gun_shot,0.92555666,0.00%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015621901,2.05,gun_shot,0.952863932,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015621424,2.03,gun_shot,0.931484818,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.01683116,2.63,gun_shot,0.946963727,0.64%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015622139,3.02,gun_shot,0.970211506,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0,2.765645833,gun_shot,0.983805776,0.00%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0,2.376416667,gun_shot,0.96133697,0.00%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015621185,2.51,gun_shot,0.920242608,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0,2.86,gun_shot,0.950644314,0.00%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.023106098,2.837854167,gun_shot,0.965467989,0.81%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015621424,2.699416667,gun_shot,0.872986972,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015620232,2.3995,gun_shot,0.88105154,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.01562047,2.3995,gun_shot,0.941122711,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015621662,2.42,gun_shot,0.912121892,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621185,1.898435374,gun_shot,0.89952451,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0,1.806099773,gun_shot,0.925775647,0.00%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015621424,1.816770833,gun_shot,0.845211864,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015621424,4,gun_shot,0.474078596,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0,2.17,gun_shot,0.77583766,0.00%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015621901,2.25,gun_shot,0.353217244,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0,1.949251701,gun_shot,0.690782726,0.00%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015621662,3.02,gun_shot,0.924311101,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015625715,3.165782313,gun_shot,0.552628219,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015621424,2.72893424,gun_shot,0.870287001,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015622616,2.188662132,gun_shot,0.926921189,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015621424,2.518231293,gun_shot,0.733599365,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015621424,3.04,gun_shot,0.917755604,0.51%
,,,平均值,0.803568089,
,,,标准差,0.183475176,
,,,acc,0.994764398,
