file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.015620708,2.927959184,gun_shot,0.313312799,0.53%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0,3.199501134,gun_shot,0.489065558,0.00%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015621901,1.969047619,gun_shot,0.405254275,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.015621424,2.077913832,gun_shot,0.188002706,0.75%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0,2.089705215,gun_shot,0.405002862,0.00%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.015621424,2.27,gun_shot,0.412045419,0.69%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.015621424,2.53,gun_shot,0.380245894,0.62%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015620708,1.8865625,gun_shot,0.183334485,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.015621185,1.737541667,gun_shot,0.409400642,0.90%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0,2.35,gun_shot,0.359344572,0.00%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0,1.898166667,gun_shot,0.156097159,0.00%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015989304,2.04,air_conditioner,0.162726969,0.78%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015989065,1.75,gun_shot,0.233847439,0.91%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015988588,2.31,gun_shot,0.149204224,0.69%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015989542,2.44,gun_shot,0.239111021,0.66%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.01598978,2.016291667,gun_shot,0.210855857,0.79%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015989304,2.08,gun_shot,0.210743606,0.77%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.016346455,1.87,gun_shot,0.251109093,0.87%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015990257,1.97,gun_shot,0.245654479,0.81%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.007997274,2.13,gun_shot,0.175988331,0.38%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015988827,1.92,gun_shot,0.445002288,0.83%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.01598835,1.08,gun_shot,0.384813398,1.48%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015989065,1.09653125,gun_shot,0.44148761,1.46%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015989542,0.83634375,gun_shot,0.389759839,1.91%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.016158581,1.059708333,gun_shot,0.240720361,1.52%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015622139,1.09,gun_shot,0.467806816,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.015621424,0.995479167,gun_shot,0.445167929,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015620708,0.96,gun_shot,0.566994965,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015621185,1.01,gun_shot,0.359554738,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.015621185,0.83,gun_shot,0.375178397,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015620947,1.075760417,gun_shot,0.360909373,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015621424,1.139989583,gun_shot,0.268873632,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015621185,1.02759375,gun_shot,0.321099102,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015621424,1.075760417,gun_shot,0.71806401,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015621662,1.2,gun_shot,0.724479437,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621185,1.156052083,gun_shot,0.463242292,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.026595116,1.075770833,gun_shot,0.484203517,2.47%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015620947,1.36,children_playing,0.301631689,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0,0.83,gun_shot,0.461232513,0.00%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015623808,1.796802083,engine_idling,0.468806386,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0,1.66,gun_shot,0.384029686,0.00%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621662,2.5889375,gun_shot,0.605605602,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015621662,2.62,gun_shot,0.657083094,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.031269312,3.785333333,children_playing,0.281932592,0.83%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015620708,2.549375,gun_shot,0.574877858,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.018866301,2.626416667,gun_shot,0.69119674,0.72%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.03137064,3.0053125,gun_shot,0.317104787,1.04%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015620708,2.558375,gun_shot,0.680880785,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015621424,2.63,gun_shot,0.581032693,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015621901,3.72,children_playing,0.304468006,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015623093,1.788895833,gun_shot,0.545202613,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015621424,2.236104167,gun_shot,0.589904368,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0,1.97,gun_shot,0.472576976,0.00%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0,1.835145833,gun_shot,0.47163406,0.00%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0,2.22,gun_shot,0.483549446,0.00%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0,2.349291667,gun_shot,0.76199919,0.00%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015620947,2.46,gun_shot,0.588539779,0.63%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015621185,2.236645833,gun_shot,0.516041279,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015621185,2.09,gun_shot,0.574237466,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015621185,2.53,gun_shot,0.769795179,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015622139,2.32,gun_shot,0.532907903,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015621662,2.41,gun_shot,0.68549931,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.018215656,2.929375,gun_shot,0.280636251,0.62%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015624762,2.89,gun_shot,0.280383199,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015621185,3.488270833,gun_shot,0.284843296,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015620947,2.46,gun_shot,0.425555587,0.63%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015623331,2.326104167,gun_shot,0.714026988,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015621185,2.37,gun_shot,0.554618478,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0,2.535729167,gun_shot,0.533581376,0.00%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015610933,3.176229167,gun_shot,0.523579359,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015620708,3.079708333,gun_shot,0.408761412,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015621424,2.07,gun_shot,0.769718945,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015621901,3.139614512,gun_shot,0.234529078,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015621185,1.807166667,gun_shot,0.532536447,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015620708,1.83,gun_shot,0.521418154,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015621662,1.93,gun_shot,0.516018748,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.023243189,1.957770833,gun_shot,0.544615686,1.19%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015621424,1.957770833,gun_shot,0.595815182,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015621185,1.706770833,gun_shot,0.5701949,0.92%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015621424,2.08,gun_shot,0.523870647,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015640497,1.83,gun_shot,0.418711901,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015620947,1.68,gun_shot,0.475965798,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015621185,1.93,gun_shot,0.577856719,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.01562047,2.05,gun_shot,0.774244785,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015621424,2.03,gun_shot,0.687955678,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.031242132,2.63,gun_shot,0.835131526,1.19%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015621662,3.02,gun_shot,0.33242619,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015621424,2.765645833,gun_shot,0.445345283,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015620232,2.376416667,gun_shot,0.857801437,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015620947,2.51,gun_shot,0.634588957,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.01562047,2.86,gun_shot,0.275863856,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015621185,2.837854167,gun_shot,0.337014586,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015621662,2.699416667,children_playing,0.285871625,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015621662,2.3995,gun_shot,0.474902213,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.01562047,2.3995,gun_shot,0.816706121,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015620947,2.42,gun_shot,0.625862956,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621185,1.898435374,gun_shot,0.538807034,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0,1.806099773,gun_shot,0.557638705,0.00%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015620232,1.816770833,gun_shot,0.316015661,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015621185,4,drilling,0.377367407,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0,2.17,gun_shot,0.263193518,0.00%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015619993,2.25,children_playing,0.222240418,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.00302434,1.949251701,gun_shot,0.257656723,0.16%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015621185,3.02,children_playing,0.281350762,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.01563549,3.165782313,children_playing,0.217693895,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015623808,2.72893424,gun_shot,0.45865497,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0,2.188662132,gun_shot,0.591754019,0.00%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015621185,2.518231293,gun_shot,0.30612883,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015586615,3.04,children_playing,0.219743624,0.51%
,,,,,
,,,平均值,0.406878375,
,,,标准差,0.175129111,
,,,acc,0.822916667,
