file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.007995605,1.66,gun_shot,0.67997092,0.48%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.031298876,2.5889375,gun_shot,0.943812788,1.21%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015621185,2.62,gun_shot,0.932599068,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015621424,3.785333333,gun_shot,0.472170115,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015624762,2.549375,gun_shot,0.915980577,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015622139,2.626416667,gun_shot,0.907036602,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015621424,3.0053125,gun_shot,0.807041466,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015625238,2.558375,gun_shot,0.966624558,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.01559329,2.63,gun_shot,0.950513065,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015620232,3.72,gun_shot,0.567839682,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015640497,1.788895833,gun_shot,0.866670251,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015586853,2.236104167,gun_shot,0.887020528,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015619755,1.97,gun_shot,0.815298021,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015619993,1.835145833,gun_shot,0.818626344,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015621424,2.22,gun_shot,0.899005592,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015622854,2.349291667,gun_shot,0.955998421,0.67%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015619516,2.46,gun_shot,0.923988581,0.63%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015619755,2.236645833,gun_shot,0.960093737,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015621185,2.09,gun_shot,0.896962404,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015620947,2.53,gun_shot,0.957233012,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.01562047,2.32,gun_shot,0.884254634,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015621185,2.41,gun_shot,0.948629022,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015621901,2.929375,gun_shot,0.775274336,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015620708,2.89,gun_shot,0.718473554,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015622139,3.488270833,gun_shot,0.764152288,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015620232,2.46,gun_shot,0.930970311,0.63%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0,2.326104167,gun_shot,0.973225236,0.00%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015622616,2.37,gun_shot,0.941384196,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015620947,2.535729167,gun_shot,0.869621694,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015620708,3.176229167,gun_shot,0.888484538,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015594482,3.079708333,gun_shot,0.879048228,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0,2.07,gun_shot,0.954343319,0.00%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015621662,3.139614512,gun_shot,0.590035439,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.01563406,1.807166667,gun_shot,0.869238734,0.87%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015621424,1.83,gun_shot,0.871482849,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015621185,1.93,gun_shot,0.833789468,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015622616,1.957770833,gun_shot,0.889292479,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0,1.957770833,gun_shot,0.896676421,0.00%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.00416255,1.706770833,gun_shot,0.887735903,0.24%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015621901,2.08,gun_shot,0.874224603,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015620708,1.83,gun_shot,0.894638002,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.016886711,1.68,gun_shot,0.824558854,1.01%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015620947,1.93,gun_shot,0.886740565,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015595436,2.05,gun_shot,0.95691359,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.0155797,2.03,gun_shot,0.943726838,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015622377,2.63,gun_shot,0.97448647,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015620708,3.02,gun_shot,0.836623549,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015622854,2.765645833,gun_shot,0.904107749,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015621185,2.376416667,gun_shot,0.958164573,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015604258,2.51,gun_shot,0.898851216,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015621424,2.86,gun_shot,0.696625173,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015620947,2.837854167,gun_shot,0.736034274,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015622377,2.699416667,gun_shot,0.505820334,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015620947,2.3995,gun_shot,0.909536898,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015620708,2.3995,gun_shot,0.949108779,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015622377,2.42,gun_shot,0.943607807,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621185,1.898435374,gun_shot,0.88297689,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015619993,1.806099773,gun_shot,0.916578472,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015657425,1.816770833,gun_shot,0.90925467,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.023194551,4,drilling,0.657736361,0.58%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015621185,2.17,gun_shot,0.709075689,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015621662,2.25,gun_shot,0.36438325,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0,1.949251701,gun_shot,0.544414461,0.00%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015623093,3.02,gun_shot,0.637690961,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015581369,3.165782313,gun_shot,0.307429522,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015621185,2.72893424,gun_shot,0.856985092,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015621185,2.188662132,gun_shot,0.892426193,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0,2.518231293,gun_shot,0.423127264,0.00%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015622139,3.04,gun_shot,0.518275023,0.51%
,,,,,
,,,,,
,,,平均值,0.782213935,
,,,标准差,0.18059156,
,,,acc,0.979057592,
