file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.015620708,2.119274376,gun_shot,0.765448749,0.74%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.015590906,1.84,gun_shot,0.279390901,0.85%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.015619755,2.34,gun_shot,0.328021824,0.67%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015621185,4,gun_shot,0.793453038,0.39%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.015656233,2.84,gun_shot,0.750943661,0.55%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.015587568,4,gun_shot,0.651282549,0.39%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.015622377,4,gun_shot,0.837458789,0.39%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.015621662,4,gun_shot,0.451939464,0.39%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0,2.23,gun_shot,0.432819277,0.00%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.015621424,2.007709751,gun_shot,0.767097652,0.78%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.001005411,2.327800454,gun_shot,0.89690727,0.04%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.01558876,2.38,gun_shot,0.538902521,0.65%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.015594244,1.828979592,gun_shot,0.702935576,0.85%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.009159565,3.35,gun_shot,0.745336533,0.27%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015622377,3.68,gun_shot,0.794583917,0.42%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015621185,3.25,gun_shot,0.812369645,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.015626669,2.9471875,gun_shot,0.795808256,0.53%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.015622139,1.956333333,gun_shot,0.808493018,0.80%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.015621424,2.36,gun_shot,0.929373264,0.66%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.015620708,1.93,gun_shot,0.883629024,0.81%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.015619755,2.616895833,gun_shot,0.941923201,0.60%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.015621901,2.03,gun_shot,0.746890187,0.77%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.015594721,1.008927083,gun_shot,0.305076301,1.55%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.015621185,1.03,gun_shot,0.489445806,1.52%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.015622377,0.9580625,gun_shot,0.599351525,1.63%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.015621901,0.9071875,gun_shot,0.225402206,1.72%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015622616,1.265677083,air_conditioner,0.207379892,1.23%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.015590906,1.086635417,gun_shot,0.15655309,1.43%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.015622854,1.15678125,gun_shot,0.766987085,1.35%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.015623569,1.175447917,gun_shot,0.431437999,1.33%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.01562047,1.1,gun_shot,0.494324058,1.42%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.016631126,1.11946875,gun_shot,0.713109076,1.49%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.015585661,1.06,gun_shot,0.728949964,1.47%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.015619516,0.975083333,gun_shot,0.240898326,1.60%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.015621662,0.91,gun_shot,0.258528829,1.72%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.015989304,1.126145833,gun_shot,0.227334172,1.42%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.015623331,1.23,gun_shot,0.571245074,1.27%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.01557827,1.38,air_conditioner,0.208520666,1.13%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.015657425,0.92,gun_shot,0.267874241,1.70%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.015654087,0.98,gun_shot,0.304012954,1.60%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.015593767,0.98,gun_shot,0.536943018,1.59%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.015595436,1.88,gun_shot,0.679454148,0.83%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.015621662,1.85,gun_shot,0.578544319,0.84%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015614748,3.44,gun_shot,0.366023213,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.015622139,2.927959184,gun_shot,0.617494464,0.53%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.015622616,3.199501134,gun_shot,0.690898955,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015662909,1.969047619,gun_shot,0.539628744,0.80%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0,2.077913832,gun_shot,0.339583576,0.00%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.01562047,2.089705215,gun_shot,0.649300992,0.75%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.015633106,2.27,gun_shot,0.625780404,0.69%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.015619993,2.53,gun_shot,0.550311923,0.62%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015666485,1.8865625,gun_shot,0.358408362,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.015593767,1.737541667,gun_shot,0.619258463,0.90%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.015579224,2.35,gun_shot,0.667461336,0.66%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015621185,1.898166667,gun_shot,0.435694665,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015621662,2.04,gun_shot,0.330141902,0.77%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015594959,1.75,gun_shot,0.577208042,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015594959,2.31,gun_shot,0.318973809,0.68%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015619755,2.44,gun_shot,0.607391,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015626192,2.016291667,gun_shot,0.599437177,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015621424,2.08,gun_shot,0.604416549,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015620708,1.87,gun_shot,0.699332058,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015621185,1.97,gun_shot,0.458692938,0.79%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015623093,2.13,gun_shot,0.439256281,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015595198,1.92,gun_shot,0.872193217,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015623569,1.08,gun_shot,0.675467849,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015621424,1.09653125,gun_shot,0.674313605,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.007068396,0.83634375,gun_shot,0.6237728,0.85%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015620947,1.059708333,gun_shot,0.488412499,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.01562047,1.09,gun_shot,0.784106314,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.015622377,0.995479167,gun_shot,0.702905595,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015621424,0.96,gun_shot,0.804657221,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015614033,1.01,gun_shot,0.601576626,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.015620708,0.83,gun_shot,0.722461879,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015623093,1.075760417,gun_shot,0.557359636,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015621185,1.139989583,gun_shot,0.542189181,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015622616,1.02759375,gun_shot,0.51130569,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015621901,1.075760417,gun_shot,0.84995383,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015587568,1.2,gun_shot,0.862381816,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621424,1.156052083,gun_shot,0.690557778,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015621901,1.075770833,gun_shot,0.774873316,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015622854,1.36,gun_shot,0.573385596,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015611887,0.83,gun_shot,0.780546904,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015620232,1.796802083,gun_shot,0.297028244,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0,1.66,gun_shot,0.452554792,0.00%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015655279,2.5889375,gun_shot,0.824462533,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0,2.62,gun_shot,0.80882436,0.00%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015620947,3.785333333,gun_shot,0.309526056,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015621662,2.549375,gun_shot,0.792884052,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.016829491,2.626416667,gun_shot,0.811259806,0.64%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.031243801,3.0053125,gun_shot,0.574512541,1.04%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.01562047,2.558375,gun_shot,0.896966159,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015321016,2.63,gun_shot,0.871518314,0.58%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015620947,3.72,gun_shot,0.364320546,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0,1.788895833,gun_shot,0.741326332,0.00%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015670776,2.236104167,gun_shot,0.788068235,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015586376,1.97,gun_shot,0.720057189,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015621185,1.835145833,gun_shot,0.724005938,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015620708,2.22,gun_shot,0.849145293,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.016130924,2.349291667,gun_shot,0.887951195,0.69%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.016164303,2.46,gun_shot,0.879701614,0.66%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.016160011,2.236645833,gun_shot,0.861113071,0.72%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.007622242,2.09,gun_shot,0.782201588,0.36%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0,2.53,gun_shot,0.877905488,0.00%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015622377,2.32,gun_shot,0.80214119,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.017382145,2.41,gun_shot,0.832325161,0.72%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015623569,2.929375,gun_shot,0.564455211,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015621185,2.89,gun_shot,0.54729563,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015623331,3.488270833,gun_shot,0.593487322,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015622139,2.46,gun_shot,0.818684042,0.64%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015623093,2.326104167,gun_shot,0.914634407,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015622377,2.37,gun_shot,0.836538553,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015620947,2.535729167,gun_shot,0.692652464,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015661001,3.176229167,gun_shot,0.730352461,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015563726,3.079708333,gun_shot,0.690647244,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015622377,2.07,gun_shot,0.862419188,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015565395,3.139614512,gun_shot,0.427342415,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015622854,1.807166667,gun_shot,0.823934734,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015595913,1.83,gun_shot,0.799902976,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.01997447,1.93,gun_shot,0.678426802,1.03%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015621901,1.957770833,gun_shot,0.845989287,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015593767,1.957770833,gun_shot,0.844243228,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015567064,1.706770833,gun_shot,0.822256625,0.91%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015595675,2.08,gun_shot,0.830793142,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015620708,1.83,gun_shot,0.813443244,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015621662,1.68,gun_shot,0.577870727,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015595198,1.93,gun_shot,0.838217378,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015625954,2.05,gun_shot,0.866450846,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015656233,2.03,gun_shot,0.789002597,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015593767,2.63,gun_shot,0.871759951,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.016838789,3.02,gun_shot,0.549039662,0.56%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015662193,2.765645833,gun_shot,0.672265172,0.57%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.023153067,2.376416667,gun_shot,0.872605741,0.97%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0,2.51,gun_shot,0.757779419,0.00%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015637875,2.86,gun_shot,0.464521557,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015583515,2.837854167,gun_shot,0.533577204,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015621424,2.699416667,gun_shot,0.310464829,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015655756,2.3995,gun_shot,0.724707067,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.003088713,2.3995,gun_shot,0.822246075,0.13%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0,2.42,gun_shot,0.76399368,0.00%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0,1.898435374,gun_shot,0.75118649,0.00%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015823364,1.806099773,gun_shot,0.829036355,0.88%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015989065,1.816770833,gun_shot,0.681976378,0.88%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015987635,4,drilling,0.515886784,0.40%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.007993937,2.17,gun_shot,0.500770807,0.37%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015988588,2.25,gun_shot,0.261276245,0.71%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015594482,1.949251701,gun_shot,0.363812417,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015620232,3.02,gun_shot,0.422614664,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015594721,3.165782313,children_playing,0.198515862,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015623808,2.72893424,gun_shot,0.694461882,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015595436,2.188662132,gun_shot,0.79861176,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015620947,2.518231293,gun_shot,0.350618511,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015595436,3.04,gun_shot,0.440083534,0.51%
,,,,,
,,,,,
,,,平均值,0.621341809,
,,,标准差,0.20808542,
,,,acc,0.963350785,
