file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015625,1.92,gun_shot,0.838534713,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015621662,1.08,gun_shot,0.797060192,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015621901,1.09653125,gun_shot,0.78423351,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015622377,0.83634375,gun_shot,0.72991401,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015621185,1.059708333,gun_shot,0.630840361,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.01561904,1.09,gun_shot,0.847976923,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.01562047,0.995479167,gun_shot,0.756588995,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015594959,0.96,gun_shot,0.84403038,1.62%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015621185,1.01,gun_shot,0.721808672,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.01558733,0.83,gun_shot,0.77451247,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015622377,1.075760417,gun_shot,0.736152828,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015594721,1.139989583,gun_shot,0.67633003,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015595436,1.02759375,gun_shot,0.7043733,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015621424,1.075760417,gun_shot,0.898955286,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0,1.2,gun_shot,0.907953799,0.00%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621662,1.156052083,gun_shot,0.776651144,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015621185,1.075770833,gun_shot,0.860266268,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015580177,1.36,gun_shot,0.921824515,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015619755,0.83,gun_shot,0.862425566,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.01562047,1.796802083,gun_shot,0.364082187,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.0155797,1.66,gun_shot,0.734085679,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621662,2.5889375,gun_shot,0.930957973,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.031421185,2.62,gun_shot,0.921331644,1.20%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015580654,3.785333333,gun_shot,0.957661152,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015619993,2.549375,gun_shot,0.892713964,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015594482,2.626416667,gun_shot,0.90194428,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015619993,3.0053125,gun_shot,0.952112913,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015595675,2.558375,gun_shot,0.907693267,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.01561904,2.63,gun_shot,0.87598604,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015623093,3.72,gun_shot,0.966489494,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015621662,1.788895833,gun_shot,0.864656389,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015595436,2.236104167,gun_shot,0.894679308,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015623331,1.97,gun_shot,0.84322381,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0,1.835145833,gun_shot,0.843689561,0.00%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015661716,2.22,gun_shot,0.899867415,0.71%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015621185,2.349291667,gun_shot,0.925454795,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015621901,2.46,gun_shot,0.927513361,0.64%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.031243563,2.236645833,gun_shot,0.892860353,1.40%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015654087,2.09,gun_shot,0.860782564,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015595436,2.53,gun_shot,0.921355009,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.01559639,2.32,gun_shot,0.876154482,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015621185,2.41,gun_shot,0.897192121,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015587091,2.929375,gun_shot,0.937623322,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015622377,2.89,gun_shot,0.921634197,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015656233,3.488270833,gun_shot,0.939136565,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015595675,2.46,gun_shot,0.832070947,0.63%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015622377,2.326104167,gun_shot,0.939530969,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015586615,2.37,gun_shot,0.873404682,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015620947,2.535729167,gun_shot,0.843206227,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015580654,3.176229167,gun_shot,0.977681041,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.03121686,3.079708333,gun_shot,0.962338924,1.01%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015596628,2.07,gun_shot,0.910345972,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015621901,3.139614512,gun_shot,0.919968605,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015608788,1.807166667,gun_shot,0.811383367,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015619755,1.83,gun_shot,0.777432263,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.004030228,1.93,gun_shot,0.731455863,0.21%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015621901,1.957770833,gun_shot,0.832388401,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0,1.957770833,gun_shot,0.841442823,0.00%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.016833305,1.706770833,gun_shot,0.830004632,0.99%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015621185,2.08,gun_shot,0.789214075,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015622139,1.83,gun_shot,0.849808633,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015593767,1.68,gun_shot,0.774599552,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015622854,1.93,gun_shot,0.831498027,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015620708,2.05,gun_shot,0.92911005,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0,2.03,gun_shot,0.865326464,0.00%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0,2.63,gun_shot,0.935886562,0.00%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015622377,3.02,gun_shot,0.955092072,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015621424,2.765645833,gun_shot,0.976074278,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015625477,2.376416667,gun_shot,0.930636823,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015594482,2.51,gun_shot,0.873729467,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015594482,2.86,gun_shot,0.891133249,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.016790152,2.837854167,gun_shot,0.920170009,0.59%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015619993,2.699416667,gun_shot,0.839878201,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015621901,2.3995,gun_shot,0.834044278,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015620947,2.3995,gun_shot,0.919523656,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015595436,2.42,gun_shot,0.873556793,0.64%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621901,1.898435374,gun_shot,0.8324067,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015620708,1.806099773,gun_shot,0.877900302,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0,1.816770833,gun_shot,0.749735951,0.00%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015594006,4,drilling,0.751373947,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.016841173,2.17,gun_shot,0.718019247,0.78%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015621901,2.25,gun_shot,0.336091429,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.01563549,1.949251701,gun_shot,0.555781305,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015595198,3.02,gun_shot,0.885451078,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015594006,3.165782313,gun_shot,0.331119925,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015620232,2.72893424,gun_shot,0.86436832,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015587091,2.188662132,gun_shot,0.853305697,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.007077932,2.518231293,gun_shot,0.589306414,0.28%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015655518,3.04,gun_shot,0.871327221,0.51%
,,,平均值,0.767328287,
,,,标准差,0.183728527,
,,,acc,0.97382199,
