file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-14-5.wav,0.012965202,4,engine_idling,0.177017227,0.32%
D:/urbansound8k-gunshot/135527-6-14-6.wav,0.014960289,4,engine_idling,0.239112407,0.37%
D:/urbansound8k-gunshot/135527-6-14-7.wav,0.012965918,4,engine_idling,0.243088126,0.32%
D:/urbansound8k-gunshot/135527-6-14-8.wav,0.015957355,4,children_playing,0.221611485,0.40%
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.014961004,4,engine_idling,0.264196455,0.37%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0.012965441,2.13,gun_shot,0.387192011,0.61%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.012965679,2.19,gun_shot,0.314252108,0.59%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.013962746,2.255736961,gun_shot,0.195772693,0.62%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.011968374,2.438639456,engine_idling,0.257609099,0.49%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.012965679,2.377687075,engine_idling,0.265803874,0.55%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.016954899,1.828979592,engine_idling,0.281744301,0.93%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.014959812,2.07,engine_idling,0.260944068,0.72%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.013962984,2.45,gun_shot,0.174831972,0.57%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.012965202,2.175034014,gun_shot,0.347363293,0.60%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.011967897,2.119274376,gun_shot,0.26881662,0.56%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.011967897,1.84,engine_idling,0.243456274,0.65%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.012966394,2.34,children_playing,0.27073127,0.55%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.014960289,4,gun_shot,0.225232154,0.37%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.014960051,2.84,gun_shot,0.233054221,0.53%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.013963699,4,gun_shot,0.2575697,0.35%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.012965441,4,gun_shot,0.240922034,0.32%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.011968136,4,engine_idling,0.208396852,0.30%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.010970592,2.23,children_playing,0.319872171,0.49%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.012965918,2.007709751,drilling,0.161955655,0.65%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.012965202,2.327800454,gun_shot,0.276674867,0.56%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.012965441,2.38,drilling,0.148660973,0.54%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.011968374,1.828979592,engine_idling,0.304595619,0.65%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.019947052,3.35,gun_shot,0.335071892,0.60%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015957117,3.68,gun_shot,0.372253418,0.43%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.013962507,3.25,gun_shot,0.259200543,0.43%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.014960051,2.9471875,gun_shot,0.253335238,0.51%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.011968136,1.956333333,gun_shot,0.42774725,0.61%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.013964176,2.36,gun_shot,0.554080665,0.59%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.014959574,1.93,gun_shot,0.633980632,0.78%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.011966705,2.616895833,gun_shot,0.625301838,0.46%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.013962984,2.03,children_playing,0.195452109,0.69%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.013962984,1.008927083,engine_idling,0.256573021,1.38%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.012965441,1.03,engine_idling,0.186904177,1.26%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.011968136,0.9580625,street_music,0.225406215,1.25%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.010971069,0.9071875,engine_idling,0.260297835,1.21%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.010971069,1.265677083,children_playing,0.168910146,0.87%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.010970116,1.086635417,children_playing,0.154518634,1.01%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.011969566,1.15678125,engine_idling,0.181284592,1.03%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.011968136,1.175447917,engine_idling,0.214236468,1.02%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.011967897,1.1,engine_idling,0.193939552,1.09%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.012965679,1.11946875,street_music,0.269934922,1.16%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.011967659,1.06,street_music,0.23356995,1.13%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.009972572,0.975083333,children_playing,0.155950993,1.02%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.011967897,0.91,engine_idling,0.190757483,1.32%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.011968136,1.126145833,engine_idling,0.151142091,1.06%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.013962746,1.23,street_music,0.303912729,1.14%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.013963699,1.38,air_conditioner,0.200591877,1.01%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.010970831,0.92,children_playing,0.197985977,1.19%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.012965441,0.98,street_music,0.232398137,1.32%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.013962746,0.98,street_music,0.301189512,1.42%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.009972811,1.88,gun_shot,0.301967502,0.53%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.010971069,1.85,gun_shot,0.264768213,0.59%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.014960051,3.44,children_playing,0.227992743,0.43%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.012964725,2.927959184,children_playing,0.273451865,0.44%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.01396203,3.199501134,gun_shot,0.307821721,0.44%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.012965918,1.969047619,gun_shot,0.319248319,0.66%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.011969328,2.077913832,children_playing,0.281691879,0.58%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.011968374,2.089705215,gun_shot,0.307727903,0.57%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.012965441,2.27,gun_shot,0.358262151,0.57%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.013961792,2.53,gun_shot,0.381567091,0.55%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.011968374,1.8865625,engine_idling,0.242758051,0.63%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.010970354,1.737541667,gun_shot,0.16355373,0.63%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.011968613,2.35,gun_shot,0.305108517,0.51%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.011024475,1.898166667,children_playing,0.168845847,0.58%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.010970354,2.04,engine_idling,0.183833823,0.54%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.012965679,1.75,gun_shot,0.257568181,0.74%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.011968136,2.31,engine_idling,0.175556198,0.52%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.011968136,2.44,gun_shot,0.253661186,0.49%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.011969805,2.016291667,gun_shot,0.23363027,0.59%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.012965679,2.08,gun_shot,0.235956967,0.62%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.011967897,1.87,gun_shot,0.294294894,0.64%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.010970592,1.97,gun_shot,0.203940213,0.56%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.010971308,2.13,children_playing,0.170390472,0.52%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.010970592,1.92,gun_shot,0.515396595,0.57%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.011968374,1.08,gun_shot,0.34789142,1.11%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.010970831,1.09653125,gun_shot,0.395764679,1.00%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.013962746,0.83634375,gun_shot,0.352758527,1.67%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.014959097,1.059708333,gun_shot,0.218267053,1.41%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.012965679,1.09,gun_shot,0.475031465,1.19%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.012965918,0.995479167,gun_shot,0.359422565,1.30%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.010971546,0.96,gun_shot,0.447843999,1.14%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.010970592,1.01,gun_shot,0.291858882,1.09%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.010971785,0.83,gun_shot,0.408990711,1.32%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.013963461,1.075760417,gun_shot,0.299708486,1.30%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.011967897,1.139989583,gun_shot,0.217505261,1.05%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.010970831,1.02759375,gun_shot,0.282737195,1.07%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.009973526,1.075760417,gun_shot,0.565925598,0.93%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.010971069,1.2,gun_shot,0.606921256,0.91%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.010969877,1.156052083,gun_shot,0.375721753,0.95%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.011967659,1.075770833,gun_shot,0.445809096,1.11%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.013962746,1.36,gun_shot,0.241236344,1.03%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.012965679,0.83,gun_shot,0.460015178,1.56%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.013962746,1.796802083,engine_idling,0.476141393,0.78%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.011968136,1.66,gun_shot,0.294484168,0.72%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.011968374,2.5889375,engine_idling,0.26747635,0.46%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.012965918,2.62,gun_shot,0.381331116,0.49%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.014960051,3.785333333,engine_idling,0.266336918,0.40%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.010970831,2.549375,gun_shot,0.362575263,0.43%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.013962269,2.626416667,gun_shot,0.403009295,0.53%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.013962746,3.0053125,gun_shot,0.195857599,0.46%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.010970592,2.558375,gun_shot,0.440030903,0.43%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.013962984,2.63,gun_shot,0.380818099,0.53%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.013962507,3.72,engine_idling,0.204979748,0.38%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.012965202,1.788895833,gun_shot,0.397855699,0.72%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.012965679,2.236104167,gun_shot,0.430233955,0.58%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.013962984,1.97,gun_shot,0.363308907,0.71%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.010970831,1.835145833,gun_shot,0.360871434,0.60%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.011968374,2.22,gun_shot,0.498778522,0.54%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.011967659,2.349291667,gun_shot,0.625370443,0.51%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.010971785,2.46,gun_shot,0.611703694,0.45%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.010971069,2.236645833,gun_shot,0.367408067,0.49%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.009973526,2.09,gun_shot,0.470489949,0.48%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.010970592,2.53,gun_shot,0.616425931,0.43%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.012965679,2.32,gun_shot,0.494469821,0.56%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.010971546,2.41,gun_shot,0.410766929,0.46%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.013962746,2.929375,children_playing,0.200046703,0.48%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.012966394,2.89,children_playing,0.19056204,0.45%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.014960766,3.488270833,children_playing,0.179214865,0.43%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.012965202,2.46,gun_shot,0.474111259,0.53%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.012965679,2.326104167,gun_shot,0.669211388,0.56%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.012965202,2.37,gun_shot,0.550259888,0.55%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.011968374,2.535729167,gun_shot,0.46764484,0.47%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.014960527,3.176229167,gun_shot,0.270179659,0.47%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.011968374,3.079708333,children_playing,0.220755264,0.39%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.011968136,2.07,gun_shot,0.508965015,0.58%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.012965441,3.139614512,gun_shot,0.203628659,0.41%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015957832,1.807166667,gun_shot,0.456605136,0.88%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.012965441,1.83,gun_shot,0.466785014,0.71%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.012964725,1.93,gun_shot,0.390217155,0.67%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.012966871,1.957770833,gun_shot,0.501778066,0.66%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.010971308,1.957770833,gun_shot,0.513396144,0.56%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.010970354,1.706770833,gun_shot,0.488674492,0.64%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.011968613,2.08,gun_shot,0.492597252,0.58%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.010970592,1.83,gun_shot,0.446803302,0.60%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.010972023,1.68,gun_shot,0.232350528,0.65%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.013962984,1.93,gun_shot,0.495102435,0.72%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.010971308,2.05,gun_shot,0.670213223,0.54%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.010971308,2.03,gun_shot,0.438048452,0.54%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.011968613,2.63,gun_shot,0.530817866,0.46%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.014960051,3.02,gun_shot,0.20062384,0.50%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.011968136,2.765645833,gun_shot,0.244214118,0.43%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.011968851,2.376416667,gun_shot,0.678522587,0.50%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.010971308,2.51,gun_shot,0.515070975,0.44%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.013962746,2.86,gun_shot,0.22750707,0.49%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.012965679,2.837854167,gun_shot,0.244681031,0.46%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.014960289,2.699416667,children_playing,0.225975707,0.55%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.011968136,2.3995,gun_shot,0.237250522,0.50%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.011968613,2.3995,gun_shot,0.401675373,0.50%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.013962746,2.42,gun_shot,0.419878036,0.58%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.011968136,1.898435374,gun_shot,0.494213909,0.63%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.010970831,1.806099773,gun_shot,0.520530999,0.61%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.010971308,1.816770833,children_playing,0.26660496,0.60%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.014960051,4,drilling,0.528671801,0.37%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.012965918,2.17,gun_shot,0.329640955,0.60%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.011968374,2.25,engine_idling,0.274580091,0.53%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.010971546,1.949251701,gun_shot,0.179600745,0.56%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.013962507,3.02,children_playing,0.191899493,0.46%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.014960051,3.165782313,engine_idling,0.301582903,0.47%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.012965679,2.72893424,gun_shot,0.505138338,0.48%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.012965679,2.188662132,gun_shot,0.525232852,0.59%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.012965679,2.518231293,drilling,0.202856839,0.51%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.014961243,3.04,gun_shot,0.20042938,0.49%
,,,平均值,0.32091085,
,,,标准差,0.128367603,
,,,acc,0.617801047,
