file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.011968136,1.828979592,gun_shot,0.815823972,0.65%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.015956163,3.35,gun_shot,0.805829644,0.48%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.013961792,3.68,gun_shot,0.847475886,0.38%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.014961481,3.25,gun_shot,0.862795234,0.46%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.011967421,2.9471875,gun_shot,0.853807449,0.41%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.011968613,1.956333333,gun_shot,0.805159509,0.61%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.014960051,2.36,gun_shot,0.960428357,0.63%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.010971069,1.93,gun_shot,0.926378191,0.57%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.014960289,2.616895833,gun_shot,0.968161583,0.57%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.012965441,2.03,gun_shot,0.639529765,0.64%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.012965202,1.008927083,gun_shot,0.414510101,1.29%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.010970592,1.03,gun_shot,0.567937374,1.07%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.011968374,0.9580625,gun_shot,0.49842757,1.25%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.012965679,0.9071875,gun_shot,0.261018515,1.43%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.011968136,1.265677083,air_conditioner,0.226472974,0.95%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.010971308,1.086635417,air_conditioner,0.190128624,1.01%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.013961554,1.15678125,gun_shot,0.866398335,1.21%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.011967182,1.175447917,gun_shot,0.587769926,1.02%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.010970831,1.1,gun_shot,0.489989907,1.00%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.012966871,1.11946875,gun_shot,0.607095957,1.16%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.011968136,1.06,gun_shot,0.744535446,1.13%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.010970592,0.975083333,air_conditioner,0.186876982,1.13%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.010970831,0.91,gun_shot,0.253660649,1.21%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.014960289,1.126145833,gun_shot,0.24298802,1.33%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.011968136,1.23,gun_shot,0.528246284,0.97%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.012964725,1.38,air_conditioner,0.245711222,0.94%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.013962984,0.92,gun_shot,0.248211384,1.52%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.012965202,0.98,gun_shot,0.209246606,1.32%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.011968613,0.98,gun_shot,0.465765595,1.22%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.011967897,1.88,gun_shot,0.760830224,0.64%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.009973288,1.85,gun_shot,0.713557124,0.54%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.011968136,3.44,gun_shot,0.484531283,0.35%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.014960289,2.927959184,gun_shot,0.716548026,0.51%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.01595664,3.199501134,gun_shot,0.80923599,0.50%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.011967659,1.969047619,gun_shot,0.569289267,0.61%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.00997448,2.077913832,gun_shot,0.395611793,0.48%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.010970592,2.089705215,gun_shot,0.639790893,0.52%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.013962746,2.27,gun_shot,0.666657686,0.62%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.013962984,2.53,gun_shot,0.528514564,0.55%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.011968374,1.8865625,gun_shot,0.36880222,0.63%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.011968374,1.737541667,gun_shot,0.732780755,0.69%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.012966156,2.35,gun_shot,0.730906606,0.55%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.012966156,1.898166667,gun_shot,0.439502478,0.68%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.01301074,2.04,gun_shot,0.355536371,0.64%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.011966467,1.75,gun_shot,0.645683467,0.68%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.010970592,2.31,gun_shot,0.364546567,0.47%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.014960289,2.44,gun_shot,0.64057219,0.61%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.010970592,2.016291667,gun_shot,0.553257525,0.54%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.012965441,2.08,gun_shot,0.544102252,0.62%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.010970831,1.87,gun_shot,0.628967047,0.59%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.010971069,1.97,gun_shot,0.525258601,0.56%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.012964725,2.13,gun_shot,0.471197516,0.61%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.013961792,1.92,gun_shot,0.82379359,0.73%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.012965202,1.08,gun_shot,0.747162759,1.20%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.011967421,1.09653125,gun_shot,0.840777218,1.09%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.011967659,0.83634375,gun_shot,0.760404408,1.43%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.012965202,1.059708333,gun_shot,0.668567061,1.22%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.012965202,1.09,gun_shot,0.808721662,1.19%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.013962746,0.995479167,gun_shot,0.732100368,1.40%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.013963223,0.96,gun_shot,0.844856858,1.45%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.012965441,1.01,gun_shot,0.660326898,1.28%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.012965441,0.83,gun_shot,0.742759764,1.56%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.013962984,1.075760417,gun_shot,0.700686753,1.30%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.013962984,1.139989583,gun_shot,0.639790535,1.22%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.012965202,1.02759375,gun_shot,0.651742399,1.26%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.011968374,1.075760417,gun_shot,0.909737706,1.11%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.014960766,1.2,gun_shot,0.921316564,1.25%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.012965202,1.156052083,gun_shot,0.755830526,1.12%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.013961792,1.075770833,gun_shot,0.853789032,1.30%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.014960289,1.36,gun_shot,0.668683112,1.10%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.012965202,0.83,gun_shot,0.814806998,1.56%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.01695466,1.796802083,engine_idling,0.370220125,0.94%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.009973288,1.66,gun_shot,0.500743687,0.60%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.014960766,2.5889375,gun_shot,0.927129626,0.58%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.011967897,2.62,gun_shot,0.843405604,0.46%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015957594,3.785333333,gun_shot,0.430378795,0.42%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.011968374,2.549375,gun_shot,0.859561861,0.47%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.014960051,2.626416667,gun_shot,0.809970438,0.57%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.012964964,3.0053125,gun_shot,0.613838971,0.43%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.013962984,2.558375,gun_shot,0.932983756,0.55%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.011968136,2.63,gun_shot,0.933400691,0.46%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.013963699,3.72,gun_shot,0.422934413,0.38%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.011967182,1.788895833,gun_shot,0.723296881,0.67%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.012965679,2.236104167,gun_shot,0.801037431,0.58%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.011967897,1.97,gun_shot,0.740156293,0.61%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.012967348,1.835145833,gun_shot,0.740476131,0.71%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.012965441,2.22,gun_shot,0.841997743,0.58%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.013963223,2.349291667,gun_shot,0.908654869,0.59%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.013963223,2.46,gun_shot,0.901680529,0.57%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.013962507,2.236645833,gun_shot,0.909565568,0.62%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.011968613,2.09,gun_shot,0.803122878,0.57%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.013962269,2.53,gun_shot,0.897702634,0.55%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.010969877,2.32,gun_shot,0.807052553,0.47%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.011968136,2.41,gun_shot,0.910170436,0.50%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.014960051,2.929375,gun_shot,0.632025003,0.51%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.012965679,2.89,gun_shot,0.612491906,0.45%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.012965441,3.488270833,gun_shot,0.64994663,0.37%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.011967897,2.46,gun_shot,0.870655954,0.49%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.010970354,2.326104167,gun_shot,0.934818327,0.47%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.013963223,2.37,gun_shot,0.869199753,0.59%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.010971069,2.535729167,gun_shot,0.719755292,0.43%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.012965441,3.176229167,gun_shot,0.831630409,0.41%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.011968374,3.079708333,gun_shot,0.779844761,0.39%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.012965441,2.07,gun_shot,0.933311641,0.63%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.013961554,3.139614512,gun_shot,0.487009466,0.44%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.011969328,1.807166667,gun_shot,0.82724297,0.66%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.010971546,1.83,gun_shot,0.806086481,0.60%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.012965441,1.93,gun_shot,0.689326763,0.67%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.012965679,1.957770833,gun_shot,0.841344357,0.66%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.011967897,1.957770833,gun_shot,0.862507463,0.61%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.010970831,1.706770833,gun_shot,0.846105218,0.64%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.0139606,2.08,gun_shot,0.823651254,0.67%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.013964176,1.83,gun_shot,0.819636583,0.76%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.01196909,1.68,gun_shot,0.64879626,0.71%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.011967659,1.93,gun_shot,0.852046251,0.62%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.013963223,2.05,gun_shot,0.913521826,0.68%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015957594,2.03,gun_shot,0.852500618,0.79%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.013962746,2.63,gun_shot,0.936384678,0.53%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.011968374,3.02,gun_shot,0.64895016,0.40%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.014960289,2.765645833,gun_shot,0.799897015,0.54%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.014960527,2.376416667,gun_shot,0.920835555,0.63%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.012965202,2.51,gun_shot,0.822774291,0.52%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.012965679,2.86,gun_shot,0.505428076,0.45%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.013961554,2.837854167,gun_shot,0.563428402,0.49%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.013963223,2.699416667,gun_shot,0.310130596,0.52%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.011967659,2.3995,gun_shot,0.770920992,0.50%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.013962507,2.3995,gun_shot,0.910274446,0.58%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.013962984,2.42,gun_shot,0.80601728,0.58%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.010970831,1.898435374,gun_shot,0.764087498,0.58%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.012965679,1.806099773,gun_shot,0.842210293,0.72%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.013962984,1.816770833,gun_shot,0.672676206,0.77%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.012965441,4,gun_shot,0.405124009,0.32%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.012965441,2.17,gun_shot,0.4665806,0.60%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.011967897,2.25,gun_shot,0.245589197,0.53%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.013963461,1.949251701,gun_shot,0.497577339,0.72%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.014959812,3.02,gun_shot,0.492012858,0.50%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.011968613,3.165782313,air_conditioner,0.257803261,0.38%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.011968136,2.72893424,gun_shot,0.660050809,0.44%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.013962746,2.188662132,gun_shot,0.808442235,0.64%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.010971069,2.518231293,gun_shot,0.267545789,0.44%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.012966871,3.04,gun_shot,0.434200585,0.43%
,,,平均值,0.66612026,
,,,标准差,0.206129446,
,,,acc,0.963350785,
