file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015620947,1.92,gun_shot,0.89342767,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015619993,1.08,gun_shot,0.823243856,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015621901,1.09653125,gun_shot,0.853761792,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0,0.83634375,gun_shot,0.811345279,0.00%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015578508,1.059708333,gun_shot,0.714856327,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015622616,1.09,gun_shot,0.884411812,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.01562047,0.995479167,gun_shot,0.837250769,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015621662,0.96,gun_shot,0.898935437,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015621185,1.01,gun_shot,0.789322734,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0,0.83,gun_shot,0.849600375,0.00%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015621662,1.075760417,gun_shot,0.768429041,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015620947,1.139989583,gun_shot,0.714919925,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015621185,1.02759375,gun_shot,0.718544304,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.012965679,1.075760417,gun_shot,0.941743016,1.21%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.007026196,1.2,gun_shot,0.944564104,0.59%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015620232,1.156052083,gun_shot,0.849009931,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015620947,1.075770833,gun_shot,0.883285642,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0,1.36,gun_shot,0.961807489,0.00%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0,0.83,gun_shot,0.867363036,0.00%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0,1.796802083,gun_shot,0.517521977,0.00%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0,1.66,gun_shot,0.721249998,0.00%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.01562047,2.5889375,gun_shot,0.913014531,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0,2.62,gun_shot,0.920093,0.00%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.018050194,3.785333333,gun_shot,0.967597663,0.48%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015624762,2.549375,gun_shot,0.905260086,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015621662,2.626416667,gun_shot,0.839967072,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015622377,3.0053125,gun_shot,0.944579005,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015621424,2.558375,gun_shot,0.960499585,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015620947,2.63,gun_shot,0.929677367,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.01562047,3.72,gun_shot,0.966922462,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.016867161,1.788895833,gun_shot,0.838693798,0.94%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0,2.236104167,gun_shot,0.837514102,0.00%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0,1.97,gun_shot,0.785197377,0.00%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015621185,1.835145833,gun_shot,0.773299098,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015621424,2.22,gun_shot,0.867832124,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015620947,2.349291667,gun_shot,0.930971324,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015621424,2.46,gun_shot,0.909578443,0.64%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015621185,2.236645833,gun_shot,0.887626648,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015620708,2.09,gun_shot,0.877917945,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.01562047,2.53,gun_shot,0.915734649,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015622377,2.32,gun_shot,0.880581677,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0,2.41,gun_shot,0.938277364,0.00%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0,2.929375,gun_shot,0.949600041,0.00%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015620708,2.89,gun_shot,0.945440054,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015621424,3.488270833,gun_shot,0.951083899,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015620708,2.46,gun_shot,0.859364748,0.63%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.005045891,2.326104167,gun_shot,0.937579989,0.22%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015621424,2.37,gun_shot,0.890285254,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015621185,2.535729167,gun_shot,0.829199433,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015621185,3.176229167,gun_shot,0.983151853,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015620947,3.079708333,gun_shot,0.96684742,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0,2.07,gun_shot,0.953631043,0.00%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.01683116,3.139614512,gun_shot,0.95974195,0.54%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0,1.807166667,gun_shot,0.893280327,0.00%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015621424,1.83,gun_shot,0.880513251,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015621185,1.93,gun_shot,0.822782874,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015620708,1.957770833,gun_shot,0.907854021,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0,1.957770833,gun_shot,0.914780855,0.00%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015621424,1.706770833,gun_shot,0.902303159,0.92%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015620947,2.08,gun_shot,0.896052122,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015622139,1.83,gun_shot,0.878238082,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015622377,1.68,gun_shot,0.780112624,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015578032,1.93,gun_shot,0.908710659,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015620947,2.05,gun_shot,0.924134254,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0,2.03,gun_shot,0.90957433,0.00%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015622377,2.63,gun_shot,0.939160049,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.02203536,3.02,gun_shot,0.955814719,0.73%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0,2.765645833,gun_shot,0.976866663,0.00%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0,2.376416667,gun_shot,0.929609656,0.00%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015621185,2.51,gun_shot,0.862359583,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015621901,2.86,gun_shot,0.932937801,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.01562047,2.837854167,gun_shot,0.944248676,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015622377,2.699416667,gun_shot,0.872061133,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.001006126,2.3995,gun_shot,0.818277299,0.04%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0,2.3995,gun_shot,0.93198508,0.00%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015621662,2.42,gun_shot,0.859274089,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0,1.898435374,gun_shot,0.86034596,0.00%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0,1.806099773,gun_shot,0.893852353,0.00%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015622616,1.816770833,gun_shot,0.76624167,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015620708,4,drilling,0.611598372,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015621901,2.17,gun_shot,0.770264685,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015622139,2.25,gun_shot,0.351292729,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015621424,1.949251701,gun_shot,0.602608681,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015620947,3.02,gun_shot,0.916331053,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015626192,3.165782313,gun_shot,0.352822214,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0,2.72893424,gun_shot,0.865155101,0.00%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015620947,2.188662132,gun_shot,0.922061086,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015621424,2.518231293,gun_shot,0.60385561,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015621662,3.04,gun_shot,0.930818617,0.51%
,,,平均值,0.77267967,
,,,标准差,0.191660578,
,,,acc,0.979057592,
