file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-2-0.wav,0.015623093,2.13,gun_shot,0.953293025,0.73%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.015620232,2.19,gun_shot,0.927114367,0.71%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.016830206,2.255736961,gun_shot,0.80648458,0.75%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.015656233,2.438639456,gun_shot,0.536314964,0.64%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.015621185,2.377687075,gun_shot,0.545015574,0.66%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.015594721,1.828979592,gun_shot,0.497069687,0.85%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.015619516,2.07,gun_shot,0.518367469,0.75%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.015622139,2.45,gun_shot,0.592821419,0.64%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.015595436,2.175034014,gun_shot,0.890931368,0.72%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.01562047,2.119274376,gun_shot,0.837196529,0.74%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.015620232,1.84,gun_shot,0.535506189,0.85%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.01566124,2.34,gun_shot,0.301725119,0.67%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015621424,4,gun_shot,0.873694181,0.39%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.015621662,2.84,gun_shot,0.834971607,0.55%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.015592575,4,gun_shot,0.812692583,0.39%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.015623093,4,gun_shot,0.892978907,0.39%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.031242371,4,gun_shot,0.807148993,0.78%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.015621185,2.23,gun_shot,0.863672197,0.70%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.015621662,2.007709751,gun_shot,0.816602945,0.78%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.015621185,2.327800454,gun_shot,0.953946888,0.67%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.015594244,2.38,gun_shot,0.649671733,0.66%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.015621424,1.828979592,gun_shot,0.789029419,0.85%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.017104149,3.35,gun_shot,0.896498501,0.51%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015621185,3.68,gun_shot,0.917909384,0.42%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015619993,3.25,gun_shot,0.839986563,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.016833782,2.9471875,gun_shot,0.849330425,0.57%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.015594959,1.956333333,gun_shot,0.924569309,0.80%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.015622854,2.36,gun_shot,0.979316533,0.66%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.015620232,1.93,gun_shot,0.980933547,0.81%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.015622616,2.616895833,gun_shot,0.981169462,0.60%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.015621424,2.03,gun_shot,0.600730419,0.77%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.015621185,1.008927083,gun_shot,0.453711867,1.55%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.01559329,1.03,gun_shot,0.6157251,1.51%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.015620947,0.9580625,gun_shot,0.856430888,1.63%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.015594482,0.9071875,gun_shot,0.350638717,1.72%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015630484,1.265677083,air_conditioner,0.203569233,1.23%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.015619993,1.086635417,air_conditioner,0.197519094,1.44%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.015622377,1.15678125,gun_shot,0.882731616,1.35%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.015622377,1.175447917,gun_shot,0.57754916,1.33%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.015619993,1.1,gun_shot,0.632463634,1.42%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.015594721,1.11946875,gun_shot,0.907280922,1.39%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.015621662,1.06,gun_shot,0.900722682,1.47%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0,0.975083333,gun_shot,0.281573713,0.00%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.015621662,0.91,gun_shot,0.345222563,1.72%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.015619516,1.126145833,gun_shot,0.326025933,1.39%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.015622139,1.23,gun_shot,0.861346483,1.27%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.015619755,1.38,street_music,0.217538342,1.13%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.015617609,0.92,gun_shot,0.462693602,1.70%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.015657425,0.98,gun_shot,0.617001116,1.60%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.015626669,0.98,gun_shot,0.853958368,1.59%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.016861916,1.88,gun_shot,0.801098168,0.90%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0,1.85,gun_shot,0.826206684,0.00%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015564442,3.44,gun_shot,0.61265713,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.015621424,2.927959184,gun_shot,0.716051638,0.53%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.015621185,3.199501134,gun_shot,0.873617172,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015621424,1.969047619,gun_shot,0.719129026,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.015621901,2.077913832,gun_shot,0.527745247,0.75%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.01562047,2.089705215,gun_shot,0.788429797,0.75%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0,2.27,gun_shot,0.720719814,0.00%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.015621185,2.53,gun_shot,0.659831226,0.62%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015622377,1.8865625,gun_shot,0.443089604,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.015595436,1.737541667,gun_shot,0.728654265,0.90%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.015621424,2.35,gun_shot,0.785612106,0.66%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015619993,1.898166667,gun_shot,0.413690418,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015564919,2.04,gun_shot,0.287061095,0.76%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015996695,1.75,gun_shot,0.610069573,0.91%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.031245947,2.31,gun_shot,0.309593767,1.35%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015595913,2.44,gun_shot,0.627844393,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015621662,2.016291667,gun_shot,0.530569494,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015579224,2.08,gun_shot,0.545452476,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015591621,1.87,gun_shot,0.630240679,0.83%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015623093,1.97,gun_shot,0.529311061,0.79%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015620947,2.13,gun_shot,0.437509,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015621185,1.92,gun_shot,0.858210862,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015624523,1.08,gun_shot,0.802280903,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015583754,1.09653125,gun_shot,0.814100504,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.01680994,0.83634375,gun_shot,0.762329996,2.01%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015623569,1.059708333,gun_shot,0.544345617,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015596151,1.09,gun_shot,0.836845756,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.015620708,0.995479167,gun_shot,0.80371815,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015619993,0.96,gun_shot,0.890595675,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.031243324,1.01,gun_shot,0.758666575,3.09%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.015622377,0.83,gun_shot,0.772876859,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015621185,1.075760417,gun_shot,0.772017121,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.01558733,1.139989583,gun_shot,0.625919878,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0,1.02759375,gun_shot,0.725454748,0.00%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015622139,1.075760417,gun_shot,0.951002896,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015621424,1.2,gun_shot,0.953952014,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015595675,1.156052083,gun_shot,0.83684963,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015621901,1.075770833,gun_shot,0.852662206,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015580893,1.36,gun_shot,0.676596105,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015661955,0.83,gun_shot,0.875339687,1.89%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015620947,1.796802083,engine_idling,0.450887173,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015620708,1.66,gun_shot,0.667788506,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621662,2.5889375,gun_shot,0.949235797,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015621662,2.62,gun_shot,0.918895662,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015620708,3.785333333,gun_shot,0.410942465,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.031242609,2.549375,gun_shot,0.911913455,1.23%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015619993,2.626416667,gun_shot,0.853730738,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015641212,3.0053125,gun_shot,0.573221326,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.01562047,2.558375,gun_shot,0.951078534,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015620947,2.63,gun_shot,0.925106227,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015624285,3.72,gun_shot,0.368519604,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015620708,1.788895833,gun_shot,0.882747471,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015582323,2.236104167,gun_shot,0.902899563,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.016841173,1.97,gun_shot,0.823476255,0.85%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015579224,1.835145833,gun_shot,0.826703072,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.031243324,2.22,gun_shot,0.954044819,1.41%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015621901,2.349291667,gun_shot,0.973234594,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015622139,2.46,gun_shot,0.968919277,0.64%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015619993,2.236645833,gun_shot,0.941336751,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015622139,2.09,gun_shot,0.933936775,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015664339,2.53,gun_shot,0.970786572,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015594482,2.32,gun_shot,0.925123751,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015621662,2.41,gun_shot,0.942470372,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015619278,2.929375,gun_shot,0.624873817,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015594721,2.89,gun_shot,0.605907738,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015625238,3.488270833,gun_shot,0.645510316,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015621662,2.46,gun_shot,0.878823102,0.64%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015620708,2.326104167,gun_shot,0.960007191,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.016890287,2.37,gun_shot,0.910379589,0.71%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015621424,2.535729167,gun_shot,0.884049416,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015619755,3.176229167,gun_shot,0.893940687,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015678406,3.079708333,gun_shot,0.784357429,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015619278,2.07,gun_shot,0.960092127,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015620708,3.139614512,gun_shot,0.587929249,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015617371,1.807166667,gun_shot,0.884907544,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015578747,1.83,gun_shot,0.878692865,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015655041,1.93,gun_shot,0.824536264,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.01562047,1.957770833,gun_shot,0.891175926,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015620947,1.957770833,gun_shot,0.906485081,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015620708,1.706770833,gun_shot,0.893681884,0.92%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015621185,2.08,gun_shot,0.887611449,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015594482,1.83,gun_shot,0.822325528,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015621901,1.68,gun_shot,0.744781137,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.031242132,1.93,gun_shot,0.898237228,1.62%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015594721,2.05,gun_shot,0.972104907,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015621424,2.03,gun_shot,0.935054779,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015622616,2.63,gun_shot,0.970089495,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015594482,3.02,gun_shot,0.657490015,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015620708,2.765645833,gun_shot,0.819874942,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015621662,2.376416667,gun_shot,0.979013264,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015621424,2.51,gun_shot,0.909367204,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015580416,2.86,gun_shot,0.600456417,0.54%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.031243324,2.837854167,gun_shot,0.682640374,1.10%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015621185,2.699416667,gun_shot,0.379698545,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.01559329,2.3995,gun_shot,0.779664099,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015623331,2.3995,gun_shot,0.945973396,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015622377,2.42,gun_shot,0.878219485,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621901,1.898435374,gun_shot,0.866120756,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.023694515,1.806099773,gun_shot,0.879173815,1.31%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015613794,1.816770833,gun_shot,0.754936993,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015594959,4,drilling,0.685177565,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015619516,2.17,gun_shot,0.53535068,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015622854,2.25,gun_shot,0.353265285,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015621424,1.949251701,gun_shot,0.487437218,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015594006,3.02,gun_shot,0.470326602,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015620232,3.165782313,air_conditioner,0.207951963,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015622377,2.72893424,gun_shot,0.764071703,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.016832113,2.188662132,gun_shot,0.90469259,0.77%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015621185,2.518231293,gun_shot,0.555718303,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015658379,3.04,gun_shot,0.496664852,0.52%
,,,,,
,,,,,
,,,平均值,0.735624223,
,,,标准差,0.204747773,
