file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/174290-6-1-0.wav,0,2.53,gun_shot,0.94761163,0.00%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015621424,2.32,gun_shot,0.90554601,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0,2.41,gun_shot,0.940090477,0.00%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015622139,2.929375,gun_shot,0.949988484,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015621901,2.89,gun_shot,0.941057026,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0,3.488270833,gun_shot,0.947220922,0.00%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015621424,2.46,gun_shot,0.785263419,0.64%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015620947,2.326104167,gun_shot,0.909363985,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015621424,2.37,gun_shot,0.858441293,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015621424,2.535729167,gun_shot,0.840463459,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015621901,3.176229167,gun_shot,0.975104868,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015622139,3.079708333,gun_shot,0.963913143,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015621185,2.07,gun_shot,0.939114034,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015621185,3.139614512,gun_shot,0.90042305,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015621424,1.807166667,gun_shot,0.768531799,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0,1.83,gun_shot,0.747588813,0.00%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.01562047,1.93,gun_shot,0.812010586,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015621424,1.957770833,gun_shot,0.779577672,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015620232,1.957770833,gun_shot,0.807634771,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0,1.706770833,gun_shot,0.803357065,0.00%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0,2.08,gun_shot,0.727267146,0.00%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0,1.83,gun_shot,0.746650875,0.00%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015620232,1.68,gun_shot,0.905234098,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0,1.93,gun_shot,0.791059911,0.00%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0,2.05,gun_shot,0.952267528,0.00%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015621424,2.03,gun_shot,0.916883409,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015621662,2.63,gun_shot,0.976262629,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015620232,3.02,gun_shot,0.965580165,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.003019571,2.765645833,gun_shot,0.97642076,0.11%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015621901,2.376416667,gun_shot,0.96492815,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0,2.51,gun_shot,0.892241359,0.00%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015622139,2.86,gun_shot,0.913288116,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0,2.837854167,gun_shot,0.935701549,0.00%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0,2.699416667,gun_shot,0.784465194,0.00%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015621424,2.3995,gun_shot,0.848206282,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015624762,2.3995,gun_shot,0.963458538,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015620947,2.42,gun_shot,0.89197278,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621424,1.898435374,gun_shot,0.879306197,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015620947,1.806099773,gun_shot,0.850626409,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0,1.816770833,gun_shot,0.724339902,0.00%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0,4,drilling,0.469721854,0.00%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0,2.17,gun_shot,0.615456522,0.00%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015622139,2.25,gun_shot,0.381593198,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015621662,1.949251701,gun_shot,0.636543274,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015622377,3.02,gun_shot,0.803436756,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015621901,3.165782313,gun_shot,0.23712112,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015621424,2.72893424,gun_shot,0.797067106,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015620708,2.188662132,gun_shot,0.855519533,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015625,2.518231293,gun_shot,0.603772938,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015622377,3.04,gun_shot,0.870659828,0.51%
,,,平均值,0.693844422,
,,,标准差,0.236033314,
