file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.015621185,1.086635417,engine_idling,0.228889346,1.44%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.015621185,1.15678125,gun_shot,0.634591162,1.35%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.015620708,1.175447917,gun_shot,0.495558143,1.33%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.015620947,1.1,gun_shot,0.496914923,1.42%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.015621662,1.11946875,gun_shot,0.543076396,1.40%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.015610933,1.06,gun_shot,0.535919011,1.47%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.015620232,0.975083333,gun_shot,0.271777332,1.60%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.015606403,0.91,gun_shot,0.312707663,1.71%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.015620708,1.126145833,gun_shot,0.322155803,1.39%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.015621185,1.23,gun_shot,0.378495306,1.27%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.015621185,1.38,children_playing,0.225908205,1.13%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.015620708,0.92,gun_shot,0.307545692,1.70%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.015621901,0.98,children_playing,0.195439756,1.59%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.015620947,0.98,gun_shot,0.296096444,1.59%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.01562047,1.88,gun_shot,0.872054994,0.83%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.015620947,1.85,gun_shot,0.768212795,0.84%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015624762,3.44,gun_shot,0.915097773,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.015621662,2.927959184,gun_shot,0.929498971,0.53%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.015621185,3.199501134,gun_shot,0.982800901,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015621662,1.969047619,gun_shot,0.792592406,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.021239042,2.077913832,gun_shot,0.581526518,1.02%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0,2.089705215,gun_shot,0.841060162,0.00%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0,2.27,gun_shot,0.871231258,0.00%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.015621424,2.53,gun_shot,0.827920139,0.62%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015621901,1.8865625,gun_shot,0.510917723,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.015620708,1.737541667,gun_shot,0.677160263,0.90%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.015620947,2.35,gun_shot,0.735867023,0.66%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015621424,1.898166667,gun_shot,0.547519386,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015620708,2.04,gun_shot,0.505021751,0.77%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015621185,1.75,gun_shot,0.717133224,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0,2.31,gun_shot,0.580563962,0.00%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015621662,2.44,gun_shot,0.722631693,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015620947,2.016291667,gun_shot,0.70018816,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015621901,2.08,gun_shot,0.745687246,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015620947,1.87,gun_shot,0.80512917,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015621424,1.97,gun_shot,0.72755909,0.79%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015621185,2.13,gun_shot,0.633802414,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015621424,1.92,gun_shot,0.866387129,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015621662,1.08,gun_shot,0.7792328,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.01562047,1.09653125,gun_shot,0.845258772,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015622854,0.83634375,gun_shot,0.812874794,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015621185,1.059708333,gun_shot,0.751646757,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015620947,1.09,gun_shot,0.859761238,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.015620947,0.995479167,gun_shot,0.798749983,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015621424,0.96,gun_shot,0.865024507,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015620708,1.01,gun_shot,0.739694893,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0,0.83,gun_shot,0.814808249,0.00%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015621424,1.075760417,gun_shot,0.743239641,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015621185,1.139989583,gun_shot,0.693715394,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015620947,1.02759375,gun_shot,0.726427734,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015621662,1.075760417,gun_shot,0.914039016,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015621185,1.2,gun_shot,0.912179053,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621185,1.156052083,gun_shot,0.792097747,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015636206,1.075770833,gun_shot,0.871456027,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015620947,1.36,gun_shot,0.933054149,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015620708,0.83,gun_shot,0.887522161,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015624523,1.796802083,gun_shot,0.50107646,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015621901,1.66,gun_shot,0.795392394,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015624523,2.5889375,gun_shot,0.952798963,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015620232,2.62,gun_shot,0.91585964,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015623331,3.785333333,gun_shot,0.94941318,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015620947,2.549375,gun_shot,0.925915956,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0,2.626416667,gun_shot,0.915041625,0.00%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015622139,3.0053125,gun_shot,0.964699805,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015620708,2.558375,gun_shot,0.961352468,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015621424,2.63,gun_shot,0.959439635,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015622139,3.72,gun_shot,0.970029652,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015621185,1.788895833,gun_shot,0.846324027,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015620947,2.236104167,gun_shot,0.858913183,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015621662,1.97,gun_shot,0.801477551,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015620947,1.835145833,gun_shot,0.803022265,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015621185,2.22,gun_shot,0.832776845,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0,2.349291667,gun_shot,0.925528347,0.00%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015621185,2.46,gun_shot,0.873625398,0.64%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015621662,2.236645833,gun_shot,0.834686875,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015620947,2.09,gun_shot,0.866502047,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015620947,2.53,gun_shot,0.933021724,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015622139,2.32,gun_shot,0.857623219,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015623569,2.41,gun_shot,0.900179565,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015620947,2.929375,gun_shot,0.91090858,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015622616,2.89,gun_shot,0.898148358,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015621424,3.488270833,gun_shot,0.907370031,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015621424,2.46,gun_shot,0.874774158,0.64%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015620947,2.326104167,gun_shot,0.940450549,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015622854,2.37,gun_shot,0.907870352,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015621185,2.535729167,gun_shot,0.893195212,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015622616,3.176229167,gun_shot,0.981001198,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.016629934,3.079708333,gun_shot,0.945248187,0.54%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015620708,2.07,gun_shot,0.949301779,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015623331,3.139614512,gun_shot,0.941079557,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015620232,1.807166667,gun_shot,0.848689914,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0,1.83,gun_shot,0.831145227,0.00%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015619993,1.93,gun_shot,0.818104923,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015625477,1.957770833,gun_shot,0.864722669,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015621185,1.957770833,gun_shot,0.870784461,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015620947,1.706770833,gun_shot,0.865705729,0.92%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015619755,2.08,gun_shot,0.835424542,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015622377,1.83,gun_shot,0.867751896,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015620947,1.68,gun_shot,0.768942356,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015620947,1.93,gun_shot,0.862737179,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015621424,2.05,gun_shot,0.935641527,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015620947,2.03,gun_shot,0.900331199,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.031241894,2.63,gun_shot,0.928800702,1.19%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015621424,3.02,gun_shot,0.953734577,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015621901,2.765645833,gun_shot,0.969461381,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015620708,2.376416667,gun_shot,0.953715026,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0,2.51,gun_shot,0.87918973,0.00%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015621185,2.86,gun_shot,0.916597188,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015620947,2.837854167,gun_shot,0.948908031,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015620947,2.699416667,gun_shot,0.877458692,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.01562047,2.3995,gun_shot,0.77099812,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015620947,2.3995,gun_shot,0.922736466,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015621424,2.42,gun_shot,0.861033201,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.01562047,1.898435374,gun_shot,0.890579104,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015621185,1.806099773,gun_shot,0.896730959,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015621185,1.816770833,gun_shot,0.670784473,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015623093,4,gun_shot,0.4442406,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015621185,2.17,gun_shot,0.763336837,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015621424,2.25,gun_shot,0.39094612,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015621185,1.949251701,gun_shot,0.648712039,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015622377,3.02,gun_shot,0.91419518,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015620708,3.165782313,gun_shot,0.28710565,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015622616,2.72893424,gun_shot,0.858451664,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015620947,2.188662132,gun_shot,0.889347553,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015625,2.518231293,gun_shot,0.537715793,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015620947,3.04,gun_shot,0.920917213,0.51%
D:/urbansound8k-gunshot/102305-6-0-0.wav,1.552679062,2.61,gun_shot,0.5668782,59.49%
D:/urbansound8k-gunshot/122690-6-0-0.wav,0.046838045,3.145895692,gun_shot,0.89645946,1.49%
D:/urbansound8k-gunshot/131571-6-0-0.wav,0.015619516,1.9,gun_shot,0.73525542,0.82%
D:/urbansound8k-gunshot/133797-6-1-0.wav,0.015620947,1.949895833,gun_shot,0.268999785,0.80%
D:/urbansound8k-gunshot/133797-6-2-0.wav,0.015594959,1.769104167,gun_shot,0.686781645,0.88%
D:/urbansound8k-gunshot/135526-6-10-0.wav,0.015632629,2.61,gun_shot,0.869290948,0.60%
D:/urbansound8k-gunshot/135526-6-11-0.wav,0.015577555,2.39,gun_shot,0.764396906,0.65%
D:/urbansound8k-gunshot/135526-6-12-0.wav,0.015622139,2.68,gun_shot,0.928031325,0.58%
D:/urbansound8k-gunshot/135526-6-2-0.wav,0.015663385,2.587981859,gun_shot,0.955602109,0.61%
D:/urbansound8k-gunshot/135526-6-4-0.wav,0.015621901,1.789818594,gun_shot,0.873757243,0.87%
D:/urbansound8k-gunshot/135526-6-5-0.wav,0.015621424,2.297732426,gun_shot,0.825533271,0.68%
D:/urbansound8k-gunshot/135526-6-6-0.wav,0.015595675,2.2,gun_shot,0.783289373,0.71%
D:/urbansound8k-gunshot/135526-6-7-0.wav,0.015566587,2.055873016,gun_shot,0.770138383,0.76%
D:/urbansound8k-gunshot/135526-6-8-0.wav,0.015602589,1.86,gun_shot,0.730500162,0.84%
D:/urbansound8k-gunshot/135526-6-9-0.wav,0.015620947,1.98,gun_shot,0.67468065,0.79%
D:/urbansound8k-gunshot/135527-6-1-0.wav,0.015623093,3.23,gun_shot,0.957549453,0.48%
D:/urbansound8k-gunshot/135527-6-11-0.wav,0.016832829,1.889954649,gun_shot,0.508918226,0.89%
D:/urbansound8k-gunshot/135527-6-12-0.wav,0.015620947,1.95,gun_shot,0.48384586,0.80%
D:/urbansound8k-gunshot/135527-6-14-0.wav,0.015621424,4,gun_shot,0.960616112,0.39%
D:/urbansound8k-gunshot/135527-6-14-1.wav,0.01556325,4,gun_shot,0.893446088,0.39%
D:/urbansound8k-gunshot/135527-6-14-10.wav,0.015637159,4,gun_shot,0.954297483,0.39%
D:/urbansound8k-gunshot/135527-6-14-2.wav,0.015622139,4,gun_shot,0.95969063,0.39%
D:/urbansound8k-gunshot/135527-6-14-3.wav,0.015622377,4,gun_shot,0.62398231,0.39%
D:/urbansound8k-gunshot/135527-6-14-4.wav,0,4,gun_shot,0.922051549,0.00%
D:/urbansound8k-gunshot/135527-6-14-5.wav,0.015619993,4,gun_shot,0.901340187,0.39%
D:/urbansound8k-gunshot/135527-6-14-6.wav,0.015621662,4,gun_shot,0.730930805,0.39%
D:/urbansound8k-gunshot/135527-6-14-7.wav,0.01556325,4,gun_shot,0.4922207,0.39%
D:/urbansound8k-gunshot/135527-6-14-8.wav,0.015594482,4,gun_shot,0.585852563,0.39%
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.01562047,4,gun_shot,0.923536658,0.39%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0,2.13,gun_shot,0.837191761,0.00%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.023361206,2.19,gun_shot,0.807562768,1.07%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.015621424,2.255736961,gun_shot,0.691996038,0.69%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.015621662,2.438639456,gun_shot,0.526366651,0.64%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.015620947,2.377687075,gun_shot,0.491498381,0.66%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.015624285,1.828979592,gun_shot,0.439283192,0.85%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.015621901,2.07,gun_shot,0.625686049,0.75%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.015620947,2.45,gun_shot,0.574932992,0.64%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.015564203,2.175034014,gun_shot,0.797938287,0.72%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.015621185,2.119274376,gun_shot,0.775447369,0.74%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.015655518,1.84,gun_shot,0.433744222,0.85%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.015617132,2.34,gun_shot,0.386387318,0.67%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015621185,4,gun_shot,0.904369533,0.39%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.015622377,2.84,gun_shot,0.805661261,0.55%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.015621424,4,gun_shot,0.926437497,0.39%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.031265259,4,gun_shot,0.950610459,0.78%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.015621424,4,gun_shot,0.677670181,0.39%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.015621185,2.23,gun_shot,0.436322242,0.70%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.015621424,2.007709751,gun_shot,0.745845437,0.78%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.004044294,2.327800454,gun_shot,0.918154776,0.17%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0,2.38,gun_shot,0.723881662,0.00%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.015627146,1.828979592,gun_shot,0.721564531,0.85%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.015622139,3.35,gun_shot,0.976742744,0.47%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015623808,3.68,gun_shot,0.980845928,0.42%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015593529,3.25,gun_shot,0.965708792,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.015620947,2.9471875,gun_shot,0.967776358,0.53%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.015595198,1.956333333,gun_shot,0.905736327,0.80%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0,2.36,gun_shot,0.950394392,0.00%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.015622139,1.93,gun_shot,0.931851864,0.81%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.015662909,2.616895833,gun_shot,0.945645511,0.60%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.015661001,2.03,gun_shot,0.760353208,0.77%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.015621185,1.008927083,gun_shot,0.358133197,1.55%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.015620947,1.03,gun_shot,0.431026876,1.52%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.015577555,0.9580625,gun_shot,0.503240466,1.63%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.015622377,0.9071875,gun_shot,0.307117313,1.72%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015579462,1.265677083,air_conditioner,0.192652643,1.23%
