file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-14-4.wav,0.013963461,4,gun_shot,0.932604611,0.35%
D:/urbansound8k-gunshot/135527-6-14-5.wav,0.014960051,4,gun_shot,0.901012242,0.37%
D:/urbansound8k-gunshot/135527-6-14-6.wav,0.015957594,4,gun_shot,0.87141794,0.40%
D:/urbansound8k-gunshot/135527-6-14-7.wav,0.011969328,4,gun_shot,0.239255354,0.30%
D:/urbansound8k-gunshot/135527-6-14-8.wav,0.016955137,4,gun_shot,0.535107553,0.42%
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.015958309,4,gun_shot,0.74107796,0.40%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0.012964249,2.13,gun_shot,0.882871687,0.61%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.015956879,2.19,gun_shot,0.872036517,0.73%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.012965202,2.255736961,gun_shot,0.676547706,0.57%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.012965679,2.438639456,gun_shot,0.481256783,0.53%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.011968613,2.377687075,gun_shot,0.450837135,0.50%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.012966633,1.828979592,gun_shot,0.375928551,0.71%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.010970592,2.07,gun_shot,0.400252938,0.53%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.010969162,2.45,gun_shot,0.475189209,0.45%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.011968374,2.175034014,gun_shot,0.8810848,0.55%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.012964249,2.119274376,gun_shot,0.852452457,0.61%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.01496172,1.84,gun_shot,0.33950907,0.81%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.01396203,2.34,children_playing,0.275894672,0.60%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015956163,4,gun_shot,0.8728984,0.40%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.011966467,2.84,gun_shot,0.807176471,0.42%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.013961315,4,gun_shot,0.878147721,0.35%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.015958786,4,gun_shot,0.946894825,0.40%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.012965441,4,gun_shot,0.83384186,0.32%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.013963223,2.23,dog_bark,0.296904534,0.63%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.011968851,2.007709751,gun_shot,0.809022844,0.60%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.010970831,2.327800454,gun_shot,0.95312196,0.47%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.010970831,2.38,gun_shot,0.486542195,0.46%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.010969877,1.828979592,gun_shot,0.765870452,0.60%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.012965202,3.35,gun_shot,0.757232726,0.39%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015958309,3.68,gun_shot,0.798309326,0.43%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.016955137,3.25,gun_shot,0.869074881,0.52%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.017951727,2.9471875,gun_shot,0.856880546,0.61%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.011970282,1.956333333,gun_shot,0.863051653,0.61%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.014003992,2.36,gun_shot,0.978768826,0.59%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.013962984,1.93,gun_shot,0.937624216,0.72%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.010972261,2.616895833,gun_shot,0.983591557,0.42%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.010970592,2.03,gun_shot,0.694845378,0.54%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.010970592,1.008927083,gun_shot,0.473012626,1.09%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.012966156,1.03,gun_shot,0.635591626,1.26%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.012965679,0.9580625,gun_shot,0.575083673,1.35%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.011968136,0.9071875,gun_shot,0.359625578,1.32%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.012964487,1.265677083,air_conditioner,0.198815897,1.02%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.011966705,1.086635417,gun_shot,0.166991204,1.10%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.01398778,1.15678125,gun_shot,0.884765446,1.21%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.013963938,1.175447917,gun_shot,0.58939743,1.19%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.014960289,1.1,gun_shot,0.428558797,1.36%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.013963699,1.11946875,gun_shot,0.669891715,1.25%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.011966705,1.06,gun_shot,0.709759712,1.13%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.010969877,0.975083333,gun_shot,0.223699018,1.13%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.013962269,0.91,gun_shot,0.292350888,1.53%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.012965918,1.126145833,gun_shot,0.259759307,1.15%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.013962746,1.23,gun_shot,0.521914899,1.14%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.013963461,1.38,gun_shot,0.192679971,1.01%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.012964725,0.92,gun_shot,0.17849502,1.41%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.013962984,0.98,gun_shot,0.229069591,1.42%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.011965513,0.98,gun_shot,0.402095973,1.22%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.010970831,1.88,gun_shot,0.727380574,0.58%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.008977413,1.85,gun_shot,0.714546144,0.49%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.012965202,3.44,gun_shot,0.58830899,0.38%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.012964487,2.927959184,gun_shot,0.643286586,0.44%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.013963699,3.199501134,gun_shot,0.792093217,0.44%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.012964487,1.969047619,gun_shot,0.574453533,0.66%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.011968374,2.077913832,gun_shot,0.440716118,0.58%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.013963699,2.089705215,gun_shot,0.73289454,0.67%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.012009621,2.27,gun_shot,0.715762079,0.53%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.012966394,2.53,gun_shot,0.66309458,0.51%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.012965679,1.8865625,gun_shot,0.434006542,0.69%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.011967897,1.737541667,gun_shot,0.72869736,0.69%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.012964249,2.35,gun_shot,0.626158714,0.55%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015956879,1.898166667,gun_shot,0.46994099,0.84%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.012964725,2.04,gun_shot,0.349226952,0.64%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.012964964,1.75,gun_shot,0.657403409,0.74%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.013962507,2.31,gun_shot,0.372893691,0.60%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.010969877,2.44,gun_shot,0.681493998,0.45%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.011007309,2.016291667,gun_shot,0.618329942,0.55%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.010968685,2.08,gun_shot,0.686156869,0.53%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.010970831,1.87,gun_shot,0.773716211,0.59%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.013963938,1.97,gun_shot,0.630532503,0.71%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.012966394,2.13,gun_shot,0.479721129,0.61%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.010970831,1.92,gun_shot,0.918796241,0.57%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.011968136,1.08,gun_shot,0.820176482,1.11%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.010972977,1.09653125,gun_shot,0.856178284,1.00%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.0140028,0.83634375,gun_shot,0.764063179,1.67%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.01300621,1.059708333,gun_shot,0.678368747,1.23%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.010971069,1.09,gun_shot,0.890769839,1.01%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.01196909,0.995479167,gun_shot,0.789355457,1.20%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.010970592,0.96,gun_shot,0.891930521,1.14%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.012966633,1.01,gun_shot,0.756743014,1.28%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.012965202,0.83,gun_shot,0.837025046,1.56%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.012001991,1.075760417,gun_shot,0.779135406,1.12%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.013962507,1.139989583,gun_shot,0.744198382,1.22%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.012965679,1.02759375,gun_shot,0.751487374,1.26%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.010970831,1.075760417,gun_shot,0.941287458,1.02%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.012965679,1.2,gun_shot,0.947932005,1.08%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.01396203,1.156052083,gun_shot,0.812789083,1.21%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.011967897,1.075770833,gun_shot,0.897412121,1.11%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.013962746,1.36,gun_shot,0.656559408,1.03%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.012964964,0.83,gun_shot,0.886060834,1.56%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015957594,1.796802083,engine_idling,0.32892853,0.89%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.013962746,1.66,gun_shot,0.540886879,0.84%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.013961792,2.5889375,gun_shot,0.787029386,0.54%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.013962507,2.62,gun_shot,0.889331579,0.53%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.013962984,3.785333333,gun_shot,0.296628416,0.37%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.011967182,2.549375,gun_shot,0.837711751,0.47%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.012990952,2.626416667,gun_shot,0.851694465,0.49%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.014960289,3.0053125,gun_shot,0.573345482,0.50%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.012964249,2.558375,gun_shot,0.950696945,0.51%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.012965679,2.63,gun_shot,0.948557734,0.49%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.01396203,3.72,gun_shot,0.392985016,0.38%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.010971308,1.788895833,gun_shot,0.756683171,0.61%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.014959097,2.236104167,gun_shot,0.80255717,0.67%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.014960289,1.97,gun_shot,0.680623114,0.76%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.012965202,1.835145833,gun_shot,0.691610456,0.71%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.01196909,2.22,gun_shot,0.881623924,0.54%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.010970831,2.349291667,gun_shot,0.923887253,0.47%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.011966944,2.46,gun_shot,0.918349326,0.49%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.011966944,2.236645833,gun_shot,0.885947287,0.54%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.014959335,2.09,gun_shot,0.838923633,0.72%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.011967897,2.53,gun_shot,0.907807887,0.47%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.013963699,2.32,gun_shot,0.834166527,0.60%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.012964487,2.41,gun_shot,0.943197608,0.54%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.013963699,2.929375,gun_shot,0.571218312,0.48%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.012966394,2.89,gun_shot,0.537197709,0.45%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.014959812,3.488270833,gun_shot,0.573821843,0.43%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.0109694,2.46,gun_shot,0.899396539,0.45%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015465021,2.326104167,gun_shot,0.953978598,0.66%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.010970831,2.37,gun_shot,0.894941986,0.46%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.01595664,2.535729167,gun_shot,0.790353775,0.63%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.011968136,3.176229167,gun_shot,0.76970017,0.38%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.013962507,3.079708333,gun_shot,0.725640535,0.45%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.010969639,2.07,gun_shot,0.945221126,0.53%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.013961554,3.139614512,gun_shot,0.465087056,0.44%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.013962746,1.807166667,gun_shot,0.881673038,0.77%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.012963295,1.83,gun_shot,0.88818258,0.71%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.012964249,1.93,gun_shot,0.805171072,0.67%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.013963699,1.957770833,gun_shot,0.90246594,0.71%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.011969566,1.957770833,gun_shot,0.899086773,0.61%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.009973526,1.706770833,gun_shot,0.886617959,0.58%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.011968136,2.08,gun_shot,0.903827369,0.58%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.010971785,1.83,gun_shot,0.862987697,0.60%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.011747837,1.68,gun_shot,0.712620258,0.70%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.012966394,1.93,gun_shot,0.891186833,0.67%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015958071,2.05,gun_shot,0.936464667,0.78%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.010971785,2.03,gun_shot,0.89863354,0.54%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.012965679,2.63,gun_shot,0.952008188,0.49%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.014959574,3.02,gun_shot,0.690729499,0.50%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.01446867,2.765645833,gun_shot,0.807246983,0.52%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.01500392,2.376416667,gun_shot,0.930272162,0.63%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.014959812,2.51,gun_shot,0.809742868,0.60%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.013963461,2.86,gun_shot,0.495695055,0.49%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.016955137,2.837854167,gun_shot,0.56291604,0.60%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.012965918,2.699416667,gun_shot,0.293473274,0.48%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.011966944,2.3995,gun_shot,0.813137531,0.50%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.013962746,2.3995,gun_shot,0.937130153,0.58%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.01396203,2.42,gun_shot,0.870944619,0.58%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.011999846,1.898435374,gun_shot,0.827128053,0.63%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.012964487,1.806099773,gun_shot,0.876058221,0.72%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.012966633,1.816770833,gun_shot,0.821607172,0.71%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.012966633,4,drilling,0.326696604,0.32%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.013008595,2.17,gun_shot,0.62787658,0.60%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.012984037,2.25,children_playing,0.255602628,0.58%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.011011124,1.949251701,gun_shot,0.458981246,0.56%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.013963938,3.02,gun_shot,0.438745946,0.46%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.011967897,3.165782313,children_playing,0.242829964,0.38%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015967846,2.72893424,gun_shot,0.77219522,0.59%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.011968136,2.188662132,gun_shot,0.832078218,0.55%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.013961792,2.518231293,gun_shot,0.438684613,0.55%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.014007807,3.04,gun_shot,0.462650657,0.46%
,,,平均值,0.693082271,
,,,标准差,0.218885994,
