file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.015621901,2.255736961,gun_shot,0.384571165,0.69%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.015620947,2.438639456,gun_shot,0.224394634,0.64%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0,2.377687075,gun_shot,0.220497951,0.00%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.015624285,1.828979592,gun_shot,0.269279629,0.85%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0,2.07,gun_shot,0.194450721,0.00%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.015621662,2.45,gun_shot,0.171905085,0.64%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.015620947,2.175034014,gun_shot,0.518034756,0.72%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.015623808,2.119274376,gun_shot,0.512535334,0.74%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.015634775,1.84,gun_shot,0.222673655,0.85%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.015621185,2.34,children_playing,0.232458532,0.67%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015619278,4,children_playing,0.356169909,0.39%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.016832113,2.84,street_music,0.198185638,0.59%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.015623093,4,children_playing,0.256928861,0.39%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.015620232,4,children_playing,0.363168031,0.39%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.015645981,4,gun_shot,0.269764632,0.39%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.015621185,2.23,dog_bark,0.436781466,0.70%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0,2.007709751,gun_shot,0.40888828,0.00%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.015621901,2.327800454,gun_shot,0.784396172,0.67%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.015621185,2.38,gun_shot,0.352513313,0.66%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.015621185,1.828979592,gun_shot,0.454328239,0.85%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.015620947,3.35,gun_shot,0.496867299,0.47%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015620708,3.68,gun_shot,0.528122485,0.42%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015620947,3.25,gun_shot,0.619300723,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.015621185,2.9471875,gun_shot,0.525358737,0.53%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.015621901,1.956333333,gun_shot,0.675285876,0.80%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.015620708,2.36,gun_shot,0.79920423,0.66%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.015621662,1.93,gun_shot,0.879857481,0.81%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.015621901,2.616895833,gun_shot,0.922941506,0.60%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0,2.03,gun_shot,0.830232382,0.00%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.015622377,1.008927083,gun_shot,0.22495921,1.55%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.015619993,1.03,gun_shot,0.345175028,1.52%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.015621901,0.9580625,gun_shot,0.350779086,1.63%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.015620232,0.9071875,engine_idling,0.173520088,1.72%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015661955,1.265677083,air_conditioner,0.176896378,1.24%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.015578032,1.086635417,jackhammer,0.166171998,1.43%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.015611649,1.15678125,gun_shot,0.659071982,1.35%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.015624046,1.175447917,gun_shot,0.249424368,1.33%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.015620947,1.1,gun_shot,0.215867147,1.42%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.015620708,1.11946875,gun_shot,0.42772156,1.40%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.016839981,1.06,gun_shot,0.536258638,1.59%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.015621185,0.975083333,air_conditioner,0.141419306,1.60%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.031242609,0.91,gun_shot,0.168103501,3.43%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.015621662,1.126145833,air_conditioner,0.139302671,1.39%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.015619993,1.23,gun_shot,0.41803059,1.27%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.015620947,1.38,jackhammer,0.214552701,1.13%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0,0.92,street_music,0.160801798,0.00%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.015618563,0.98,gun_shot,0.182678744,1.59%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.002012968,0.98,gun_shot,0.267172366,0.21%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.015620947,1.88,gun_shot,0.363162667,0.83%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.015622377,1.85,gun_shot,0.279141366,0.84%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015622854,3.44,gun_shot,0.287561119,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.015593767,2.927959184,gun_shot,0.405429959,0.53%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.015623093,3.199501134,gun_shot,0.437995166,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015620947,1.969047619,gun_shot,0.451549679,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.015623331,2.077913832,gun_shot,0.216191396,0.75%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.015621185,2.089705215,gun_shot,0.497092217,0.75%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.015620947,2.27,gun_shot,0.382147491,0.69%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.01616168,2.53,gun_shot,0.375381827,0.64%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015624523,1.8865625,gun_shot,0.221380726,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.024063349,1.737541667,gun_shot,0.529078841,1.38%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.015623093,2.35,gun_shot,0.503459573,0.66%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015624046,1.898166667,gun_shot,0.21648401,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015594006,2.04,engine_idling,0.168334708,0.76%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015620947,1.75,gun_shot,0.320346802,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015620708,2.31,gun_shot,0.175372168,0.68%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015620708,2.44,gun_shot,0.354396701,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015619993,2.016291667,gun_shot,0.310761243,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015621662,2.08,gun_shot,0.258200318,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015621424,1.87,gun_shot,0.301667035,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015621424,1.97,gun_shot,0.267834485,0.79%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015621662,2.13,gun_shot,0.205344662,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015621424,1.92,gun_shot,0.552840471,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015621662,1.08,gun_shot,0.454247296,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015622616,1.09653125,gun_shot,0.375929475,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015621662,0.83634375,gun_shot,0.37742725,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.016833544,1.059708333,gun_shot,0.300517172,1.59%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015621185,1.09,gun_shot,0.582460344,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.015621185,0.995479167,gun_shot,0.482063919,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015621185,0.96,gun_shot,0.574676633,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015621185,1.01,gun_shot,0.442549139,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.015617371,0.83,gun_shot,0.481371999,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015621901,1.075760417,gun_shot,0.46698764,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015594006,1.139989583,gun_shot,0.365917057,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015621424,1.02759375,gun_shot,0.45031634,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015620947,1.075760417,gun_shot,0.734285116,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015621662,1.2,gun_shot,0.748849928,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621662,1.156052083,gun_shot,0.605249166,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015619993,1.075770833,gun_shot,0.617704809,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015620947,1.36,gun_shot,0.273227692,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015622616,0.83,gun_shot,0.475552171,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015565157,1.796802083,engine_idling,0.386248618,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.031241894,1.66,gun_shot,0.324552506,1.88%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015622139,2.5889375,gun_shot,0.510852277,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015594006,2.62,gun_shot,0.672343612,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015621424,3.785333333,engine_idling,0.218333632,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015563488,2.549375,gun_shot,0.755140662,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015621424,2.626416667,gun_shot,0.690375328,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015623093,3.0053125,gun_shot,0.289366215,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015622139,2.558375,gun_shot,0.768829823,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015621424,2.63,gun_shot,0.807466745,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.016860962,3.72,engine_idling,0.155013949,0.45%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015619993,1.788895833,gun_shot,0.702715814,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015623093,2.236104167,gun_shot,0.704793632,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015621185,1.97,gun_shot,0.543653071,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015662432,1.835145833,gun_shot,0.560736716,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015629053,2.22,gun_shot,0.794616818,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.01559329,2.349291667,gun_shot,0.877087235,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.01561141,2.46,gun_shot,0.849327028,0.63%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015621424,2.236645833,gun_shot,0.849229693,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015621185,2.09,gun_shot,0.80880183,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015622139,2.53,gun_shot,0.896508932,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015594006,2.32,gun_shot,0.801673591,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015622139,2.41,gun_shot,0.800589621,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015621185,2.929375,gun_shot,0.315013856,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015586138,2.89,gun_shot,0.275588632,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.01562047,3.488270833,gun_shot,0.290525705,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015619993,2.46,gun_shot,0.635694206,0.63%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015620708,2.326104167,gun_shot,0.809243977,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015620232,2.37,gun_shot,0.723137617,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015620708,2.535729167,gun_shot,0.647352934,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.031242132,3.176229167,gun_shot,0.434434563,0.98%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015621662,3.079708333,gun_shot,0.424388081,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.01561141,2.07,gun_shot,0.636245191,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015620232,3.139614512,drilling,0.229529515,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015619993,1.807166667,gun_shot,0.541677237,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015621424,1.83,gun_shot,0.597664356,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015618801,1.93,gun_shot,0.652088165,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015621185,1.957770833,gun_shot,0.543540299,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015621185,1.957770833,gun_shot,0.587353408,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.016625404,1.706770833,gun_shot,0.575412989,0.97%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.016127825,2.08,gun_shot,0.560951293,0.78%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015624523,1.83,gun_shot,0.480433524,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015624523,1.68,gun_shot,0.741102278,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015621424,1.93,gun_shot,0.559735894,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.01556468,2.05,gun_shot,0.896526396,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.01562047,2.03,gun_shot,0.770616293,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015626192,2.63,gun_shot,0.928494394,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015594959,3.02,gun_shot,0.491150677,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015621662,2.765645833,gun_shot,0.518937767,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015621424,2.376416667,gun_shot,0.923329353,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015622377,2.51,gun_shot,0.776193857,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.031241894,2.86,gun_shot,0.308357626,1.09%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015619993,2.837854167,gun_shot,0.372172296,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015621424,2.699416667,gun_shot,0.160090253,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015621424,2.3995,gun_shot,0.582602203,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015662432,2.3995,gun_shot,0.879873335,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015621662,2.42,gun_shot,0.776488125,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621424,1.898435374,gun_shot,0.667372823,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015620947,1.806099773,gun_shot,0.642864168,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015619993,1.816770833,gun_shot,0.545909464,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015624285,4,drilling,0.519664824,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015622377,2.17,gun_shot,0.269516766,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015621185,2.25,children_playing,0.161787838,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015620708,1.949251701,gun_shot,0.234078944,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015621662,3.02,gun_shot,0.15762867,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015624523,3.165782313,air_conditioner,0.308096647,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0,2.72893424,gun_shot,0.45433113,0.00%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015655041,2.188662132,gun_shot,0.55888921,0.72%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015611172,2.518231293,drilling,0.222674251,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015622854,3.04,drilling,0.25347209,0.51%
,,,,,
,,,,,
,,,平均值,0.457766498,
,,,标准差,0.215416809,
