file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/162432-6-3-0.wav,0,1.139989583,gun_shot,0.661747754,0.00%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015621185,1.02759375,gun_shot,0.679991424,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015579224,1.075760417,gun_shot,0.917112768,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015621901,1.2,gun_shot,0.922928393,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015579939,1.156052083,gun_shot,0.794265807,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015620947,1.075770833,gun_shot,0.866460145,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0,1.36,gun_shot,0.942305446,0.00%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015554667,0.83,gun_shot,0.865778625,1.87%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015566111,1.796802083,gun_shot,0.305809259,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015619755,1.66,gun_shot,0.789514661,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015575647,2.5889375,gun_shot,0.917136371,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015580416,2.62,gun_shot,0.910137773,0.59%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.022984982,3.785333333,gun_shot,0.942047179,0.61%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0,2.549375,gun_shot,0.898630977,0.00%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015621424,2.626416667,gun_shot,0.853904665,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015584946,3.0053125,gun_shot,0.933288813,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015621185,2.558375,gun_shot,0.964616358,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015620947,2.63,gun_shot,0.940325916,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015621424,3.72,gun_shot,0.95520705,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.016793966,1.788895833,gun_shot,0.877619445,0.94%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015621424,2.236104167,gun_shot,0.877722859,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015577316,1.97,gun_shot,0.831628919,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015622854,1.835145833,gun_shot,0.827928483,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0,2.22,gun_shot,0.918007135,0.00%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015622377,2.349291667,gun_shot,0.950980365,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015620708,2.46,gun_shot,0.939752996,0.63%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.01555872,2.236645833,gun_shot,0.926504314,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015621185,2.09,gun_shot,0.899774492,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.01562047,2.53,gun_shot,0.9488464,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015619755,2.32,gun_shot,0.904176354,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015589476,2.41,gun_shot,0.908732474,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0,2.929375,gun_shot,0.934062541,0.00%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0,2.89,gun_shot,0.932071865,0.00%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015622139,3.488270833,gun_shot,0.936026096,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015621662,2.46,gun_shot,0.839958251,0.64%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0,2.326104167,gun_shot,0.94649899,0.00%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0,2.37,gun_shot,0.895344615,0.00%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015621424,2.535729167,gun_shot,0.90908891,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015580416,3.176229167,gun_shot,0.97889179,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015576839,3.079708333,gun_shot,0.964884698,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015622139,2.07,gun_shot,0.94141227,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015620947,3.139614512,gun_shot,0.926594079,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015563488,1.807166667,gun_shot,0.814423025,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0,1.83,gun_shot,0.8287341,0.00%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015578032,1.93,gun_shot,0.7869367,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015576601,1.957770833,gun_shot,0.830141068,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015621185,1.957770833,gun_shot,0.843030155,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0,1.706770833,gun_shot,0.830907047,0.00%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015622139,2.08,gun_shot,0.835645735,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015621424,1.83,gun_shot,0.793208003,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015621662,1.68,gun_shot,0.840371072,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015623093,1.93,gun_shot,0.832502067,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015621901,2.05,gun_shot,0.952617049,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015621185,2.03,gun_shot,0.903415382,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.0181849,2.63,gun_shot,0.962370813,0.69%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015622616,3.02,gun_shot,0.969037116,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015619516,2.765645833,gun_shot,0.983382165,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015615463,2.376416667,gun_shot,0.96184212,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015620947,2.51,gun_shot,0.896189272,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015622854,2.86,gun_shot,0.922472775,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0,2.837854167,gun_shot,0.946472526,0.00%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.001005411,2.699416667,gun_shot,0.847212553,0.04%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0,2.3995,gun_shot,0.810979426,0.00%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.0155797,2.3995,gun_shot,0.958442032,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015621424,2.42,gun_shot,0.896706462,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0,1.898435374,gun_shot,0.816280603,0.00%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015622854,1.806099773,gun_shot,0.852021813,0.87%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0,1.816770833,gun_shot,0.795482695,0.00%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015622616,4,drilling,0.475095063,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015619278,2.17,gun_shot,0.67502284,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0,2.25,gun_shot,0.345437527,0.00%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015622139,1.949251701,gun_shot,0.539386511,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.016823053,3.02,gun_shot,0.854531765,0.56%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015620708,3.165782313,air_conditioner,0.328673124,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015621662,2.72893424,gun_shot,0.819149077,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015622139,2.188662132,gun_shot,0.884291828,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015621424,2.518231293,gun_shot,0.524422824,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015623569,3.04,gun_shot,0.865311921,0.51%
,,,平均值,0.740793986,
,,,标准差,0.197928682,
