file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-1-0.wav,0.015635729,3.23,gun_shot,0.900528193,0.48%
D:/urbansound8k-gunshot/135527-6-11-0.wav,0.015666485,1.889954649,gun_shot,0.288693726,0.83%
D:/urbansound8k-gunshot/135527-6-12-0.wav,0.015620708,1.95,gun_shot,0.358223677,0.80%
D:/urbansound8k-gunshot/135527-6-14-0.wav,0.01561451,4,gun_shot,0.898105979,0.39%
D:/urbansound8k-gunshot/135527-6-14-1.wav,0.015618086,4,gun_shot,0.675415397,0.39%
D:/urbansound8k-gunshot/135527-6-14-10.wav,0.015620708,4,gun_shot,0.942654073,0.39%
D:/urbansound8k-gunshot/135527-6-14-2.wav,0.015622854,4,gun_shot,0.946145058,0.39%
D:/urbansound8k-gunshot/135527-6-14-3.wav,0.015621185,4,gun_shot,0.429593742,0.39%
D:/urbansound8k-gunshot/135527-6-14-4.wav,0.015621185,4,gun_shot,0.846780121,0.39%
D:/urbansound8k-gunshot/135527-6-14-5.wav,0.031242371,4,gun_shot,0.719963193,0.78%
D:/urbansound8k-gunshot/135527-6-14-6.wav,0.015621424,4,gun_shot,0.732042909,0.39%
D:/urbansound8k-gunshot/135527-6-14-7.wav,0.015622616,4,gun_shot,0.197837621,0.39%
D:/urbansound8k-gunshot/135527-6-14-8.wav,0.015622377,4,gun_shot,0.351930976,0.39%
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.015621424,4,gun_shot,0.842446089,0.39%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0.015621424,2.13,gun_shot,0.764858723,0.73%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.015621424,2.19,gun_shot,0.767599225,0.71%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0,2.255736961,gun_shot,0.479983985,0.00%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0,2.438639456,gun_shot,0.403134942,0.00%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.015619755,2.377687075,gun_shot,0.36575827,0.66%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.015621662,1.828979592,gun_shot,0.29872787,0.85%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.015620232,2.07,gun_shot,0.416415423,0.75%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.015620708,2.45,gun_shot,0.380023509,0.64%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.015620708,2.175034014,gun_shot,0.766068757,0.72%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.015619516,2.119274376,gun_shot,0.656344831,0.74%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.01562047,1.84,gun_shot,0.437306225,0.85%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.015622139,2.34,gun_shot,0.409603268,0.67%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015620232,4,gun_shot,0.789635777,0.39%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.015621424,2.84,gun_shot,0.57913053,0.55%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.015621185,4,gun_shot,0.893694699,0.39%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.015623093,4,gun_shot,0.914347291,0.39%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.015619516,4,gun_shot,0.488653094,0.39%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0,2.23,gun_shot,0.304085851,0.00%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.015624285,2.007709751,gun_shot,0.494140655,0.78%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.016856432,2.327800454,gun_shot,0.912533998,0.72%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.015621424,2.38,gun_shot,0.426090807,0.66%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.015621185,1.828979592,gun_shot,0.77791208,0.85%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.031241655,3.35,gun_shot,0.966650426,0.93%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015621901,3.68,gun_shot,0.972535372,0.42%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015579462,3.25,gun_shot,0.971444488,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.015620708,2.9471875,gun_shot,0.966828227,0.53%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.015621185,1.956333333,gun_shot,0.860859096,0.80%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.015622854,2.36,gun_shot,0.943872929,0.66%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.015619993,1.93,gun_shot,0.90443182,0.81%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0,2.616895833,gun_shot,0.925498068,0.00%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.015620947,2.03,gun_shot,0.648606181,0.77%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.015621662,1.008927083,gun_shot,0.411626458,1.55%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.015622139,1.03,gun_shot,0.486208946,1.52%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.015621185,0.9580625,gun_shot,0.524281323,1.63%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.015620947,0.9071875,gun_shot,0.332809538,1.72%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015620947,1.265677083,gun_shot,0.169953778,1.23%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.005051851,1.086635417,gun_shot,0.23812142,0.46%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.015621424,1.15678125,gun_shot,0.751984417,1.35%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.015661001,1.175447917,gun_shot,0.505279005,1.33%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.016854286,1.1,gun_shot,0.493434876,1.53%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0,1.11946875,gun_shot,0.65341872,0.00%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.015622377,1.06,gun_shot,0.689107895,1.47%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.015623569,0.975083333,gun_shot,0.226638585,1.60%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.015621424,0.91,gun_shot,0.333250493,1.72%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.016856432,1.126145833,gun_shot,0.309984237,1.50%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.015594482,1.23,gun_shot,0.577595949,1.27%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.015622854,1.38,gun_shot,0.170258641,1.13%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0,0.92,gun_shot,0.308773786,0.00%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.015664339,0.98,gun_shot,0.225115731,1.60%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.015620708,0.98,gun_shot,0.453453928,1.59%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.01562047,1.88,gun_shot,0.768581808,0.83%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.004045248,1.85,gun_shot,0.740746498,0.22%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0,3.44,gun_shot,0.913077056,0.00%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0,2.927959184,gun_shot,0.93123281,0.00%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.015620708,3.199501134,gun_shot,0.963079333,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015625,1.969047619,gun_shot,0.747510731,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.015621185,2.077913832,gun_shot,0.302069873,0.75%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.015621662,2.089705215,gun_shot,0.765229881,0.75%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0,2.27,gun_shot,0.79895997,0.00%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0,2.53,gun_shot,0.74446255,0.00%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0,1.8865625,gun_shot,0.484664708,0.00%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.015619755,1.737541667,gun_shot,0.739021659,0.90%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.015593529,2.35,gun_shot,0.708269536,0.66%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.015621901,1.898166667,gun_shot,0.455646902,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015621185,2.04,gun_shot,0.349069893,0.77%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015621901,1.75,gun_shot,0.635138392,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015621424,2.31,gun_shot,0.399720967,0.68%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.016855478,2.44,gun_shot,0.630400121,0.69%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015622377,2.016291667,gun_shot,0.609163821,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015613317,2.08,gun_shot,0.634670496,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015620947,1.87,gun_shot,0.697057545,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015621901,1.97,gun_shot,0.572185814,0.79%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015621185,2.13,gun_shot,0.495991766,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0,1.92,gun_shot,0.847242892,0.00%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.01682353,1.08,gun_shot,0.748970568,1.56%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.031242609,1.09653125,gun_shot,0.730365515,2.85%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0,0.83634375,gun_shot,0.698179662,0.00%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0,1.059708333,gun_shot,0.463059276,0.00%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015621662,1.09,gun_shot,0.836229026,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.01562047,0.995479167,gun_shot,0.751244783,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015619755,0.96,gun_shot,0.832131147,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.031242847,1.01,gun_shot,0.710841358,3.09%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.031242609,0.83,gun_shot,0.776859939,3.76%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015621424,1.075760417,gun_shot,0.709139764,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015621185,1.139989583,gun_shot,0.681159019,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015621901,1.02759375,gun_shot,0.682921112,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015621185,1.075760417,gun_shot,0.883553743,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015621901,1.2,gun_shot,0.882513344,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621185,1.156052083,gun_shot,0.794636965,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015621185,1.075770833,gun_shot,0.83246696,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015612364,1.36,gun_shot,0.923047125,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015619755,0.83,gun_shot,0.833331048,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015620232,1.796802083,engine_idling,0.41237846,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0,1.66,gun_shot,0.686902463,0.00%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621662,2.5889375,gun_shot,0.827956498,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.023777246,2.62,gun_shot,0.884606361,0.91%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015613079,3.785333333,gun_shot,0.904442549,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015620232,2.549375,gun_shot,0.847900629,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015619993,2.626416667,gun_shot,0.865662575,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015624046,3.0053125,gun_shot,0.936956763,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015647411,2.558375,gun_shot,0.922966719,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015621424,2.63,gun_shot,0.92566818,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015579462,3.72,gun_shot,0.93277669,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015621901,1.788895833,gun_shot,0.779873967,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015622377,2.236104167,gun_shot,0.801023424,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015620708,1.97,gun_shot,0.712031245,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015593529,1.835145833,gun_shot,0.712322474,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015620947,2.22,gun_shot,0.777459919,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.01563096,2.349291667,gun_shot,0.832793653,0.67%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015621901,2.46,gun_shot,0.82132566,0.64%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015620232,2.236645833,gun_shot,0.807811081,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015621185,2.09,gun_shot,0.791523337,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015621901,2.53,gun_shot,0.83285445,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.01562047,2.32,gun_shot,0.795113683,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015621424,2.41,gun_shot,0.850030482,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015621901,2.929375,gun_shot,0.894206166,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015620947,2.89,gun_shot,0.889470756,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015655756,3.488270833,gun_shot,0.897099972,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.01556325,2.46,gun_shot,0.808116674,0.63%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0,2.326104167,gun_shot,0.913183928,0.00%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0,2.37,gun_shot,0.848590553,0.00%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0,2.535729167,gun_shot,0.808703661,0.00%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015621185,3.176229167,gun_shot,0.965225995,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015621662,3.079708333,gun_shot,0.945401132,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015610695,2.07,gun_shot,0.927901447,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.01556325,3.139614512,gun_shot,0.876407087,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015621901,1.807166667,gun_shot,0.816188991,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015620232,1.83,gun_shot,0.835965097,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.01561594,1.93,gun_shot,0.771749496,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015594006,1.957770833,gun_shot,0.828993618,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015620232,1.957770833,gun_shot,0.830330014,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.005044699,1.706770833,gun_shot,0.817896605,0.30%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.01562047,2.08,gun_shot,0.842691183,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015622377,1.83,gun_shot,0.768252552,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.016848087,1.68,gun_shot,0.718970895,1.00%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015593052,1.93,gun_shot,0.822328687,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015622377,2.05,gun_shot,0.87692219,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015625238,2.03,gun_shot,0.870242119,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015620947,2.63,gun_shot,0.878861308,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015621424,3.02,gun_shot,0.920894504,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015622854,2.765645833,gun_shot,0.952750564,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.01562047,2.376416667,gun_shot,0.912840486,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015596151,2.51,gun_shot,0.844933391,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015620708,2.86,gun_shot,0.900817931,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015619993,2.837854167,gun_shot,0.914581776,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.029096127,2.699416667,gun_shot,0.789547861,1.08%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015622616,2.3995,gun_shot,0.717353523,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015621901,2.3995,gun_shot,0.889251292,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015620708,2.42,gun_shot,0.812728822,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0,1.898435374,gun_shot,0.745606005,0.00%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015624523,1.806099773,gun_shot,0.800677657,0.87%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015621901,1.816770833,gun_shot,0.639972329,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015620708,4,drilling,0.809924364,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015581131,2.17,gun_shot,0.650514841,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0,2.25,gun_shot,0.234759495,0.00%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015621901,1.949251701,gun_shot,0.535187423,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.01562047,3.02,gun_shot,0.842623591,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.023175716,3.165782313,gun_shot,0.252067477,0.73%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015619993,2.72893424,gun_shot,0.805832148,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015655041,2.188662132,gun_shot,0.826295972,0.72%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015588999,2.518231293,gun_shot,0.439005554,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.017501354,3.04,gun_shot,0.849821925,0.58%
,,,平均值,0.705490958,
,,,标准差,0.207893749,
