file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.01561904,1.75,gun_shot,0.697160304,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015564203,2.31,gun_shot,0.449376851,0.67%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015619516,2.44,gun_shot,0.682735145,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015619993,2.016291667,gun_shot,0.69075197,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015621901,2.08,gun_shot,0.641189754,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0,1.87,gun_shot,0.681072354,0.00%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015614033,1.97,gun_shot,0.601052701,0.79%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015622377,2.13,gun_shot,0.565642357,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015594244,1.92,gun_shot,0.800172567,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015623569,1.08,gun_shot,0.730101407,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015586376,1.09653125,gun_shot,0.837269843,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.01561141,0.83634375,gun_shot,0.712046087,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015622616,1.059708333,gun_shot,0.674613059,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.016801834,1.09,gun_shot,0.853776336,1.54%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.031269073,0.995479167,gun_shot,0.648497045,3.14%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015620708,0.96,gun_shot,0.778353214,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015621901,1.01,gun_shot,0.674008191,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.015663147,0.83,gun_shot,0.681741357,1.89%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0,1.075760417,gun_shot,0.753385365,0.00%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015579462,1.139989583,gun_shot,0.726139784,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015563965,1.02759375,gun_shot,0.697728515,1.51%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015619993,1.075760417,gun_shot,0.871581614,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015594244,1.2,gun_shot,0.865046084,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015622377,1.156052083,gun_shot,0.703653574,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015588999,1.075770833,gun_shot,0.872185767,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.011869669,1.36,gun_shot,0.600353658,0.87%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015619993,0.83,gun_shot,0.775448799,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015621662,1.796802083,gun_shot,0.339978635,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015599728,1.66,gun_shot,0.518232107,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621424,2.5889375,gun_shot,0.9329198,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015655756,2.62,gun_shot,0.860863507,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.01559329,3.785333333,gun_shot,0.402853042,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0,2.549375,gun_shot,0.869060338,0.00%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015621185,2.626416667,gun_shot,0.840158284,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015624523,3.0053125,gun_shot,0.681516171,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.01562047,2.558375,gun_shot,0.960603416,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015619516,2.63,gun_shot,0.945256114,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015624285,3.72,gun_shot,0.541804552,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015621185,1.788895833,gun_shot,0.738999784,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.016094208,2.236104167,gun_shot,0.801514268,0.72%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.01562047,1.97,gun_shot,0.674279869,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015619993,1.835145833,gun_shot,0.679766595,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.015588045,2.22,gun_shot,0.833759606,0.70%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.01562047,2.349291667,gun_shot,0.912679315,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015621424,2.46,gun_shot,0.873038113,0.64%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015620708,2.236645833,gun_shot,0.859388888,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015596151,2.09,gun_shot,0.792947173,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015620947,2.53,gun_shot,0.888021231,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015620708,2.32,gun_shot,0.831024468,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.006086349,2.41,gun_shot,0.93269223,0.25%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0,2.929375,gun_shot,0.627552152,0.00%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015619755,2.89,gun_shot,0.62353164,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.016818285,3.488270833,gun_shot,0.663191795,0.48%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015621662,2.46,gun_shot,0.888998628,0.64%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015621185,2.326104167,gun_shot,0.924791515,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015622616,2.37,gun_shot,0.864236772,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015653372,2.535729167,gun_shot,0.725539505,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015619993,3.176229167,gun_shot,0.840785384,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.031243801,3.079708333,gun_shot,0.748908222,1.01%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0,2.07,gun_shot,0.954512,0.00%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015620232,3.139614512,gun_shot,0.484338999,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.01562047,1.807166667,gun_shot,0.79319346,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015621662,1.83,gun_shot,0.801864386,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015623093,1.93,gun_shot,0.688668251,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015610933,1.957770833,gun_shot,0.795020223,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015628815,1.957770833,gun_shot,0.795288384,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015576839,1.706770833,gun_shot,0.774146616,0.91%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015622377,2.08,gun_shot,0.821150541,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015647888,1.83,gun_shot,0.789691865,0.86%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015621901,1.68,gun_shot,0.730764568,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015623093,1.93,gun_shot,0.787322819,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015622377,2.05,gun_shot,0.928826332,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015622139,2.03,gun_shot,0.869566917,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015623808,2.63,gun_shot,0.955357909,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015619993,3.02,gun_shot,0.760448277,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0,2.765645833,gun_shot,0.834664166,0.00%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015596628,2.376416667,gun_shot,0.94442898,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015621185,2.51,gun_shot,0.818524778,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.031243801,2.86,gun_shot,0.543443322,1.09%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015616417,2.837854167,gun_shot,0.613847315,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015593767,2.699416667,gun_shot,0.340519309,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015588045,2.3995,gun_shot,0.794020116,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015619993,2.3995,gun_shot,0.942521513,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015580416,2.42,gun_shot,0.889087915,0.64%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015664339,1.898435374,gun_shot,0.753822088,0.83%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015586376,1.806099773,gun_shot,0.816029012,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015620947,1.816770833,gun_shot,0.667376637,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.01561594,4,gun_shot,0.608593583,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015621424,2.17,gun_shot,0.477713048,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015619516,2.25,children_playing,0.243024528,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015621662,1.949251701,gun_shot,0.496234328,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015678644,3.02,gun_shot,0.460134387,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015609503,3.165782313,gun_shot,0.212984487,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015621424,2.72893424,gun_shot,0.671706557,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015621662,2.188662132,gun_shot,0.783855379,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0,2.518231293,gun_shot,0.477477401,0.00%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0,3.04,gun_shot,0.413243353,0.00%
,,,,,
,,,,,
,,,平均值,0.708232131,
,,,标准差,0.181177124,
