file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.025462151,4,gun_shot,0.747106671,0.64%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0.024933577,2.13,gun_shot,0.835808277,1.17%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.024932623,2.19,gun_shot,0.837607384,1.14%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.025891542,2.255736961,gun_shot,0.60997951,1.15%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.023934603,2.438639456,gun_shot,0.420738786,0.98%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.023936987,2.377687075,gun_shot,0.396302164,1.01%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.022467375,1.828979592,gun_shot,0.312761098,1.23%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.02410841,2.07,gun_shot,0.443735331,1.16%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.026035309,2.45,gun_shot,0.453449756,1.06%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.024905682,2.175034014,gun_shot,0.800938547,1.15%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.025592566,2.119274376,gun_shot,0.781360447,1.21%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.082810163,1.84,gun_shot,0.429601341,4.50%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.02692771,2.34,gun_shot,0.367651045,1.15%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.027925253,4,gun_shot,0.849048913,0.70%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.027398348,2.84,gun_shot,0.820604324,0.96%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.024113655,4,gun_shot,0.843158305,0.60%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.02493453,4,gun_shot,0.924983382,0.62%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.026332378,4,gun_shot,0.744941652,0.66%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.033910036,2.23,gun_shot,0.605102181,1.52%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.025851965,2.007709751,gun_shot,0.712595761,1.29%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.023586035,2.327800454,gun_shot,0.928978682,1.01%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.026628733,2.38,gun_shot,0.623951912,1.12%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.030932903,1.828979592,gun_shot,0.803010941,1.69%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.025930643,3.35,gun_shot,0.826740861,0.77%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.030030489,3.68,gun_shot,0.858965337,0.82%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.027925491,3.25,gun_shot,0.82820493,0.86%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.02743721,2.9471875,gun_shot,0.814912736,0.93%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.025411844,1.956333333,gun_shot,0.849657714,1.30%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.022046328,2.36,gun_shot,0.952506006,0.93%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.025922298,1.93,gun_shot,0.930044889,1.34%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.026483297,2.616895833,gun_shot,0.967272937,1.01%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.027148724,2.03,gun_shot,0.552830875,1.34%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.043883562,1.008927083,gun_shot,0.421224713,4.35%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.023935795,1.03,gun_shot,0.609423637,2.32%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.027340651,0.9580625,gun_shot,0.639199913,2.85%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.027464628,0.9071875,gun_shot,0.242927536,3.03%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.023674488,1.265677083,jackhammer,0.172429726,1.87%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.022758245,1.086635417,gun_shot,0.15708454,2.09%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.023723841,1.15678125,gun_shot,0.845051527,2.05%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.023159504,1.175447917,gun_shot,0.574647486,1.97%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.024298668,1.1,gun_shot,0.381848097,2.21%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.024929762,1.11946875,gun_shot,0.779480577,2.23%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.026986599,1.06,gun_shot,0.811202466,2.55%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.022802591,0.975083333,gun_shot,0.209698156,2.34%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.025442123,0.91,gun_shot,0.277431548,2.80%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.023260593,1.126145833,gun_shot,0.279695243,2.07%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.025111437,1.23,gun_shot,0.682771087,2.04%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.027454376,1.38,drilling,0.180089384,1.99%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.036904335,0.92,gun_shot,0.271617323,4.01%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.029920578,0.98,gun_shot,0.238417476,3.05%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.02792573,0.98,gun_shot,0.572497189,2.85%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.023445606,1.88,gun_shot,0.716651678,1.25%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.022946596,1.85,gun_shot,0.747289896,1.24%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.025343418,3.44,gun_shot,0.369138658,0.74%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.023684978,2.927959184,gun_shot,0.660942972,0.81%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.024774313,3.199501134,gun_shot,0.769772112,0.77%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.023631334,1.969047619,gun_shot,0.62890631,1.20%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.024068832,2.077913832,gun_shot,0.406305134,1.16%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.027229786,2.089705215,gun_shot,0.777384162,1.30%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.023396015,2.27,gun_shot,0.74759227,1.03%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.021941662,2.53,gun_shot,0.678311229,0.87%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.075844049,1.8865625,gun_shot,0.448382825,4.02%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.041120291,1.737541667,gun_shot,0.777163744,2.37%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.027141333,2.35,gun_shot,0.640796006,1.15%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.021943569,1.898166667,gun_shot,0.515300512,1.16%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.023766994,2.04,gun_shot,0.416169494,1.17%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.023935795,1.75,gun_shot,0.675238371,1.37%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.023717403,2.31,gun_shot,0.421361774,1.03%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.022938967,2.44,gun_shot,0.709048152,0.94%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.024934292,2.016291667,gun_shot,0.710619211,1.24%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.022937059,2.08,gun_shot,0.732899487,1.10%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.020944118,1.87,gun_shot,0.782307684,1.12%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.026019096,1.97,gun_shot,0.612863123,1.32%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.024146795,2.13,gun_shot,0.521850109,1.13%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.039984226,1.92,gun_shot,0.905068159,2.08%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.024935722,1.08,gun_shot,0.794929147,2.31%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.021941423,1.09653125,gun_shot,0.78597337,2.00%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.024837255,0.83634375,gun_shot,0.721108437,2.97%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.062788248,1.059708333,gun_shot,0.689564705,5.93%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.023936033,1.09,gun_shot,0.881026983,2.20%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.071739674,0.995479167,gun_shot,0.749262154,7.21%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.024828434,0.96,gun_shot,0.855532944,2.59%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.023091316,1.01,gun_shot,0.76999414,2.29%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.026927233,0.83,gun_shot,0.76722014,3.24%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.023936033,1.075760417,gun_shot,0.758987546,2.23%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.023922682,1.139989583,gun_shot,0.747835696,2.10%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.023977995,1.02759375,gun_shot,0.715591073,2.33%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.022271395,1.075760417,gun_shot,0.914289713,2.07%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.023959398,1.2,gun_shot,0.918351233,2.00%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.034635067,1.156052083,gun_shot,0.814161599,3.00%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.037290573,1.075770833,gun_shot,0.88274014,3.47%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.025931358,1.36,gun_shot,0.659183383,1.91%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.026722908,0.83,gun_shot,0.868070662,3.22%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.026459217,1.796802083,gun_shot,0.331431895,1.47%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.022938967,1.66,gun_shot,0.586130679,1.38%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.022937536,2.5889375,gun_shot,0.913681626,0.89%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.024937391,2.62,gun_shot,0.934540451,0.95%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.025933027,3.785333333,gun_shot,0.393793851,0.69%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.023935795,2.549375,gun_shot,0.873244226,0.94%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.024189949,2.626416667,gun_shot,0.819197416,0.92%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.024933815,3.0053125,gun_shot,0.613694489,0.83%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.024530888,2.558375,gun_shot,0.962064266,0.96%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.024933577,2.63,gun_shot,0.91914171,0.95%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.024398804,3.72,gun_shot,0.327477396,0.66%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.022502899,1.788895833,gun_shot,0.83097744,1.26%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.024789095,2.236104167,gun_shot,0.848321319,1.11%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.023936272,1.97,gun_shot,0.746158659,1.22%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.023033381,1.835145833,gun_shot,0.747373819,1.26%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.022803545,2.22,gun_shot,0.923354566,1.03%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.0229249,2.349291667,gun_shot,0.946158588,0.98%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.02695632,2.46,gun_shot,0.946945608,1.10%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.022720098,2.236645833,gun_shot,0.87960887,1.02%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.022345781,2.09,gun_shot,0.897103131,1.07%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.025523663,2.53,gun_shot,0.936615765,1.01%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.024003506,2.32,gun_shot,0.912880719,1.03%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.023545504,2.41,gun_shot,0.92582041,0.98%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.028038025,2.929375,gun_shot,0.534733832,0.96%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.024932861,2.89,gun_shot,0.568256378,0.86%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.02560544,3.488270833,gun_shot,0.587956131,0.73%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.024930954,2.46,gun_shot,0.892740488,1.01%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.024945021,2.326104167,gun_shot,0.932249665,1.07%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.022684813,2.37,gun_shot,0.878601491,0.96%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.021941662,2.535729167,gun_shot,0.76043433,0.87%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.023935556,3.176229167,gun_shot,0.811404288,0.75%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.027501106,3.079708333,gun_shot,0.717565894,0.89%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.024933338,2.07,gun_shot,0.9484272,1.20%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.037623167,3.139614512,gun_shot,0.487083793,1.20%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.02312851,1.807166667,gun_shot,0.853607416,1.28%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.021851301,1.83,gun_shot,0.877580523,1.19%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.023966551,1.93,gun_shot,0.750525117,1.24%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.024345636,1.957770833,gun_shot,0.867800355,1.24%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.02518487,1.957770833,gun_shot,0.860793948,1.29%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.024552107,1.706770833,gun_shot,0.846549451,1.44%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.021416187,2.08,gun_shot,0.896344781,1.03%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.023184538,1.83,gun_shot,0.836523473,1.27%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.023936272,1.68,gun_shot,0.710568964,1.42%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.024837732,1.93,gun_shot,0.85398531,1.29%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.052679062,2.05,gun_shot,0.941580951,2.57%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.023936033,2.03,gun_shot,0.897536635,1.18%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.027302027,2.63,gun_shot,0.927730441,1.04%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.024546862,3.02,gun_shot,0.570799649,0.81%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.023633003,2.765645833,gun_shot,0.684224248,0.85%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.023375273,2.376416667,gun_shot,0.944128692,0.98%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.024047613,2.51,gun_shot,0.852807462,0.96%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.023219585,2.86,gun_shot,0.545171678,0.81%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.02859211,2.837854167,gun_shot,0.583664894,1.01%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.025166988,2.699416667,gun_shot,0.340626806,0.93%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.022319078,2.3995,gun_shot,0.798941433,0.93%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.038534403,2.3995,gun_shot,0.908946574,1.61%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.023869753,2.42,gun_shot,0.861119866,0.99%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.022938967,1.898435374,gun_shot,0.803934038,1.21%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.023412466,1.806099773,gun_shot,0.845607579,1.30%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.062832355,1.816770833,gun_shot,0.608632267,3.46%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.027181149,4,drilling,0.680676997,0.68%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.025931597,2.17,gun_shot,0.628703654,1.20%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.024413586,2.25,gun_shot,0.317073107,1.09%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.045302153,1.949251701,gun_shot,0.456848145,2.32%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.025932312,3.02,gun_shot,0.469201714,0.86%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.023937464,3.165782313,air_conditioner,0.23328118,0.76%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.023944855,2.72893424,gun_shot,0.797683835,0.88%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.023030996,2.188662132,gun_shot,0.856592953,1.05%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.02265811,2.518231293,gun_shot,0.325609833,0.90%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.023740768,3.04,gun_shot,0.407799244,0.78%
,,,平均值,0.695994605,
,,,标准差,0.208169055,
