file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015619755,2.44,gun_shot,0.703142345,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015621424,2.016291667,gun_shot,0.622547686,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015613317,2.08,gun_shot,0.604067624,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015619993,1.87,gun_shot,0.688843787,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0.015621424,1.97,gun_shot,0.609687746,0.79%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015621185,2.13,gun_shot,0.483336329,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0,1.92,gun_shot,0.855116069,0.00%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015622377,1.08,gun_shot,0.824078858,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015621185,1.09653125,gun_shot,0.850352824,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015663624,0.83634375,gun_shot,0.825527668,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015620232,1.059708333,gun_shot,0.623031199,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015611172,1.09,gun_shot,0.874388218,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.015620947,0.995479167,gun_shot,0.831976175,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015620947,0.96,gun_shot,0.882991612,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015622854,1.01,gun_shot,0.806334078,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0,0.83,gun_shot,0.831154823,0.00%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015623093,1.075760417,gun_shot,0.763697028,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015631437,1.139989583,gun_shot,0.639390707,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015595436,1.02759375,gun_shot,0.738014042,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.016821623,1.075760417,gun_shot,0.93021661,1.56%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.01562047,1.2,gun_shot,0.936099589,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621185,1.156052083,gun_shot,0.873316646,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015621185,1.075770833,gun_shot,0.881789684,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015622616,1.36,gun_shot,0.93167454,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015623093,0.83,gun_shot,0.901930749,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015648603,1.796802083,engine_idling,0.409598291,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015620708,1.66,gun_shot,0.746041298,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015620232,2.5889375,gun_shot,0.888039052,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015626669,2.62,gun_shot,0.906369388,0.60%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015594959,3.785333333,gun_shot,0.931419015,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015619278,2.549375,gun_shot,0.876134455,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015619993,2.626416667,gun_shot,0.761256754,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015595675,3.0053125,gun_shot,0.871645272,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015626669,2.558375,gun_shot,0.923685133,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015621185,2.63,gun_shot,0.899200439,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015620708,3.72,gun_shot,0.87212944,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015579462,1.788895833,gun_shot,0.862811148,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.032013893,2.236104167,gun_shot,0.877891064,1.43%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.015621662,1.97,gun_shot,0.83073765,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.01562047,1.835145833,gun_shot,0.83523035,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0,2.22,gun_shot,0.764973164,0.00%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015622854,2.349291667,gun_shot,0.884643316,0.67%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015620708,2.46,gun_shot,0.825466633,0.63%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015625715,2.236645833,gun_shot,0.795497775,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015619993,2.09,gun_shot,0.856278121,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.031241655,2.53,gun_shot,0.87313962,1.23%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015625,2.32,gun_shot,0.831818759,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015621185,2.41,gun_shot,0.885054886,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015615702,2.929375,gun_shot,0.940376103,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.016330481,2.89,gun_shot,0.928609073,0.57%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.016128778,3.488270833,gun_shot,0.93509835,0.46%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015624762,2.46,gun_shot,0.859081566,0.64%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015622616,2.326104167,gun_shot,0.940888941,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.01562047,2.37,gun_shot,0.90552634,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015664101,2.535729167,gun_shot,0.846093059,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015625715,3.176229167,gun_shot,0.968488514,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015581369,3.079708333,gun_shot,0.958313823,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015621185,2.07,gun_shot,0.949812651,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015619755,3.139614512,gun_shot,0.918477058,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015621185,1.807166667,gun_shot,0.864426911,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0,1.83,gun_shot,0.863889337,0.00%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015576363,1.93,gun_shot,0.861459374,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.001212597,1.957770833,gun_shot,0.868276119,0.06%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015662909,1.957770833,gun_shot,0.882484555,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015621901,1.706770833,gun_shot,0.875335872,0.92%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015620232,2.08,gun_shot,0.862458587,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015620708,1.83,gun_shot,0.859367967,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015622377,1.68,gun_shot,0.842608035,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015620947,1.93,gun_shot,0.87519294,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015619516,2.05,gun_shot,0.926455855,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.025801897,2.03,gun_shot,0.912115872,1.27%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015620947,2.63,gun_shot,0.939312458,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.01562047,3.02,gun_shot,0.949879885,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015868664,2.765645833,gun_shot,0.970374405,0.57%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015657425,2.376416667,gun_shot,0.956942856,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.030524254,2.51,gun_shot,0.902851045,1.22%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.031244278,2.86,gun_shot,0.920351744,1.09%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.015623331,2.837854167,gun_shot,0.942306697,0.55%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015620947,2.699416667,gun_shot,0.829000175,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015620708,2.3995,gun_shot,0.845640779,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.015622616,2.3995,gun_shot,0.947694421,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.015623331,2.42,gun_shot,0.901497185,0.65%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621662,1.898435374,gun_shot,0.882579386,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015624762,1.806099773,gun_shot,0.902003586,0.87%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015576363,1.816770833,gun_shot,0.837330639,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015622377,4,drilling,0.527223766,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015620947,2.17,gun_shot,0.767372668,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015622139,2.25,gun_shot,0.228536889,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015669346,1.949251701,gun_shot,0.641030967,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015651226,3.02,gun_shot,0.857431114,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.004034996,3.165782313,gun_shot,0.250742108,0.13%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015623569,2.72893424,gun_shot,0.857306361,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015621662,2.188662132,gun_shot,0.903657436,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015595436,2.518231293,gun_shot,0.672275662,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015616655,3.04,gun_shot,0.907410085,0.51%
,,,平均值,0.742364892,
,,,标准差,0.207342345,
