file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/135527-6-14-1.wav,0.015621662,4,gun_shot,0.486296862,0.39%
D:/urbansound8k-gunshot/135527-6-14-10.wav,0.015620947,4,gun_shot,0.67413497,0.39%
D:/urbansound8k-gunshot/135527-6-14-2.wav,0.015620947,4,gun_shot,0.706870377,0.39%
D:/urbansound8k-gunshot/135527-6-14-3.wav,0.015620708,4,children_playing,0.366925001,0.39%
D:/urbansound8k-gunshot/135527-6-14-4.wav,0.015621424,4,gun_shot,0.556687295,0.39%
D:/urbansound8k-gunshot/135527-6-14-5.wav,0.015617609,4,gun_shot,0.603951097,0.39%
D:/urbansound8k-gunshot/135527-6-14-6.wav,0.015620232,4,gun_shot,0.589983463,0.39%
D:/urbansound8k-gunshot/135527-6-14-7.wav,0.015621662,4,drilling,0.259399772,0.39%
D:/urbansound8k-gunshot/135527-6-14-8.wav,0.015621185,4,children_playing,0.369574964,0.39%
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.01562047,4,gun_shot,0.322106272,0.39%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0.015625,2.13,gun_shot,0.657915533,0.73%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.015620947,2.19,gun_shot,0.612681627,0.71%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.016820192,2.255736961,gun_shot,0.401839226,0.75%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.015621662,2.438639456,gun_shot,0.272358745,0.64%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.015621424,2.377687075,gun_shot,0.290708303,0.66%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.031257391,1.828979592,gun_shot,0.218111858,1.71%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.015620708,2.07,gun_shot,0.321837127,0.75%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.022107363,2.45,gun_shot,0.32297501,0.90%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.015620947,2.175034014,gun_shot,0.642620087,0.72%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.015621662,2.119274376,gun_shot,0.566744506,0.74%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.015620947,1.84,gun_shot,0.29524675,0.85%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.015625954,2.34,gun_shot,0.366588622,0.67%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015988588,4,children_playing,0.406086266,0.40%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.015622854,2.84,gun_shot,0.54547745,0.55%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.015622616,4,gun_shot,0.551067829,0.39%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.015621424,4,gun_shot,0.50593102,0.39%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.015621662,4,gun_shot,0.4056817,0.39%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.01562047,2.23,children_playing,0.22927551,0.70%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0,2.007709751,gun_shot,0.728046596,0.00%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.015625477,2.327800454,gun_shot,0.854885876,0.67%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.015620708,2.38,gun_shot,0.45242402,0.66%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.015620232,1.828979592,gun_shot,0.757489324,0.85%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.015621185,3.35,gun_shot,0.609305501,0.47%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.015620947,3.68,gun_shot,0.675601423,0.42%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.015621424,3.25,gun_shot,0.690989852,0.48%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.015620708,2.9471875,gun_shot,0.66006285,0.53%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.015619993,1.956333333,gun_shot,0.702657044,0.80%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.015603781,2.36,gun_shot,0.882730246,0.66%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.015622854,1.93,gun_shot,0.84137249,0.81%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.015621424,2.616895833,gun_shot,0.921206117,0.60%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.015624762,2.03,gun_shot,0.362310737,0.77%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.015621901,1.008927083,gun_shot,0.250582367,1.55%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.015620708,1.03,gun_shot,0.34895274,1.52%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0,0.9580625,gun_shot,0.396869987,0.00%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0,0.9071875,gun_shot,0.188658774,0.00%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.015621185,1.265677083,air_conditioner,0.326491952,1.23%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.015620947,1.086635417,air_conditioner,0.24646616,1.44%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.015622139,1.15678125,gun_shot,0.60763365,1.35%
D:/urbansound8k-gunshot/145611-6-1-0.wav,0.015613317,1.175447917,gun_shot,0.280614793,1.33%
D:/urbansound8k-gunshot/145611-6-2-0.wav,0.015621901,1.1,gun_shot,0.301713288,1.42%
D:/urbansound8k-gunshot/145611-6-3-0.wav,0.015621662,1.11946875,gun_shot,0.360909849,1.40%
D:/urbansound8k-gunshot/145611-6-4-0.wav,0.015622616,1.06,gun_shot,0.513462245,1.47%
D:/urbansound8k-gunshot/145612-6-0-0.wav,0.015620708,0.975083333,gun_shot,0.136399478,1.60%
D:/urbansound8k-gunshot/145612-6-2-0.wav,0.015620708,0.91,gun_shot,0.207883343,1.72%
D:/urbansound8k-gunshot/145612-6-3-0.wav,0.01562047,1.126145833,gun_shot,0.176149055,1.39%
D:/urbansound8k-gunshot/145683-6-0-0.wav,0.015620947,1.23,gun_shot,0.358743191,1.27%
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.015622139,1.38,air_conditioner,0.190914363,1.13%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.015620232,0.92,dog_bark,0.202342957,1.70%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.015623808,0.98,dog_bark,0.180672273,1.59%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.015620947,0.98,gun_shot,0.30587101,1.59%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0,1.88,gun_shot,0.473994285,0.00%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.015621185,1.85,gun_shot,0.450048566,0.84%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015621185,3.44,gun_shot,0.319837123,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0,2.927959184,gun_shot,0.416329741,0.00%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.015620947,3.199501134,gun_shot,0.606241941,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0.015621185,1.969047619,gun_shot,0.386977106,0.79%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.015621424,2.077913832,drilling,0.229986683,0.75%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.015621424,2.089705215,gun_shot,0.426758647,0.75%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.015620708,2.27,gun_shot,0.378499866,0.69%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.015620947,2.53,gun_shot,0.334949315,0.62%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.015626192,1.8865625,gun_shot,0.225806162,0.83%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.015621185,1.737541667,gun_shot,0.382335067,0.90%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.015620947,2.35,gun_shot,0.364700675,0.66%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0,1.898166667,gun_shot,0.202441603,0.00%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015621185,2.04,engine_idling,0.164547816,0.77%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015621185,1.75,gun_shot,0.341583073,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015621424,2.31,gun_shot,0.181947365,0.68%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.020692825,2.44,gun_shot,0.346378475,0.85%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015621901,2.016291667,gun_shot,0.34139055,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.016974688,2.08,gun_shot,0.376476675,0.82%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015626192,1.87,gun_shot,0.43352437,0.84%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0,1.97,gun_shot,0.293502659,0.00%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015610218,2.13,gun_shot,0.244143918,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015620947,1.92,gun_shot,0.616477728,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015621901,1.08,gun_shot,0.403640926,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015623331,1.09653125,gun_shot,0.411120027,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015622139,0.83634375,gun_shot,0.386596859,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015620708,1.059708333,gun_shot,0.317760229,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.015621901,1.09,gun_shot,0.63667959,1.43%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0.015620708,0.995479167,gun_shot,0.404209375,1.57%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0,0.96,gun_shot,0.551500916,0.00%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015622377,1.01,gun_shot,0.344738185,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.015620947,0.83,gun_shot,0.443388462,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015621424,1.075760417,gun_shot,0.367728889,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015621185,1.139989583,gun_shot,0.304976344,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015621424,1.02759375,gun_shot,0.337951958,1.52%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.015621185,1.075760417,gun_shot,0.692114353,1.45%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015620947,1.2,gun_shot,0.691349149,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015621185,1.156052083,gun_shot,0.410381377,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.015620947,1.075770833,gun_shot,0.657495916,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015621424,1.36,gun_shot,0.332535326,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015621424,0.83,gun_shot,0.512098789,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015621185,1.796802083,engine_idling,0.289286584,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015621185,1.66,gun_shot,0.36033231,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015621424,2.5889375,gun_shot,0.835691273,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.031242371,2.62,gun_shot,0.776682317,1.19%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015621901,3.785333333,gun_shot,0.228254378,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015620947,2.549375,gun_shot,0.775295258,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015622377,2.626416667,gun_shot,0.775774121,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015606165,3.0053125,gun_shot,0.45450303,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.015621185,2.558375,gun_shot,0.913180828,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015621185,2.63,gun_shot,0.880481839,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.015623093,3.72,gun_shot,0.254281402,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.015621185,1.788895833,gun_shot,0.548074365,0.87%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.010061264,2.236104167,gun_shot,0.546664298,0.45%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0,1.97,gun_shot,0.397385538,0.00%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015621901,1.835145833,gun_shot,0.396970183,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.016799927,2.22,gun_shot,0.706128716,0.76%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015619993,2.349291667,gun_shot,0.839716613,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015622139,2.46,gun_shot,0.834424734,0.64%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0.015621662,2.236645833,gun_shot,0.818042338,0.70%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015621185,2.09,gun_shot,0.664241612,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015621185,2.53,gun_shot,0.823760152,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015622616,2.32,gun_shot,0.701359093,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0,2.41,gun_shot,0.815182149,0.00%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0.015612602,2.929375,gun_shot,0.350689173,0.53%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.00302577,2.89,gun_shot,0.321910799,0.10%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015621662,3.488270833,gun_shot,0.346013457,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.01562047,2.46,gun_shot,0.597357333,0.63%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.016830206,2.326104167,gun_shot,0.783369422,0.72%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015648603,2.37,gun_shot,0.63114661,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015635967,2.535729167,gun_shot,0.555834353,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015621185,3.176229167,gun_shot,0.625879288,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015624046,3.079708333,gun_shot,0.581660211,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015620947,2.07,gun_shot,0.823583364,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.015621662,3.139614512,gun_shot,0.229641229,0.50%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015620947,1.807166667,gun_shot,0.55276376,0.86%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015626192,1.83,gun_shot,0.504927397,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015621185,1.93,gun_shot,0.395315021,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.016831398,1.957770833,gun_shot,0.58522743,0.86%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.01561904,1.957770833,gun_shot,0.587848186,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015621424,1.706770833,gun_shot,0.554735601,0.92%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0,2.08,gun_shot,0.538263559,0.00%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.015619755,1.83,gun_shot,0.544941723,0.85%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015621424,1.68,gun_shot,0.458895087,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015622616,1.93,gun_shot,0.568183422,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015621185,2.05,gun_shot,0.842420042,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.015620232,2.03,gun_shot,0.676368892,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015622616,2.63,gun_shot,0.894307971,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.015621662,3.02,gun_shot,0.473629624,0.52%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015620947,2.765645833,gun_shot,0.613057137,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015624523,2.376416667,gun_shot,0.845815241,0.66%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.015621424,2.51,gun_shot,0.633180559,0.62%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015621185,2.86,gun_shot,0.289792031,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0,2.837854167,gun_shot,0.364613861,0.00%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.015621424,2.699416667,children_playing,0.187315464,0.58%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.015620708,2.3995,gun_shot,0.499630302,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.031241894,2.3995,gun_shot,0.823736787,1.30%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0.001003981,2.42,gun_shot,0.649047971,0.04%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015621424,1.898435374,gun_shot,0.525827944,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.015621424,1.806099773,gun_shot,0.578603089,0.86%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015621185,1.816770833,gun_shot,0.305422038,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015621424,4,drilling,0.45659709,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015621662,2.17,gun_shot,0.286704779,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0,2.25,gun_shot,0.147508845,0.00%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015620947,1.949251701,gun_shot,0.242729887,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015621185,3.02,gun_shot,0.262614667,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015619993,3.165782313,air_conditioner,0.320530891,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0,2.72893424,gun_shot,0.407520384,0.00%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.01562047,2.188662132,gun_shot,0.609882653,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.015621662,2.518231293,gun_shot,0.255392939,0.62%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015621185,3.04,drilling,0.250389934,0.51%
,,,,,
,,,,,
,,,平均值,0.487869204,
,,,标准差,0.204258583,
