file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/145683-6-1-0.wav,0.015993118,1.38,street_music,0.163025826,1.16%
D:/urbansound8k-gunshot/145683-6-2-0.wav,0.015989304,0.92,gun_shot,0.203127816,1.74%
D:/urbansound8k-gunshot/145683-6-3-0.wav,0.016027212,0.98,gun_shot,0.205389738,1.64%
D:/urbansound8k-gunshot/145683-6-4-0.wav,0.001004934,0.98,gun_shot,0.512162805,0.10%
D:/urbansound8k-gunshot/148833-6-1-0.wav,0.01562047,1.88,gun_shot,0.712805688,0.83%
D:/urbansound8k-gunshot/151069-6-0-0.wav,0.015619993,1.85,gun_shot,0.683091462,0.84%
D:/urbansound8k-gunshot/156897-6-0-0.wav,0.015622377,3.44,gun_shot,0.473467231,0.45%
D:/urbansound8k-gunshot/157207-6-0-0.wav,0.015621662,2.927959184,gun_shot,0.578446388,0.53%
D:/urbansound8k-gunshot/157207-6-1-0.wav,0.01561904,3.199501134,gun_shot,0.768550694,0.49%
D:/urbansound8k-gunshot/157207-6-10-0.wav,0,1.969047619,gun_shot,0.577139854,0.00%
D:/urbansound8k-gunshot/157207-6-5-0.wav,0.015621424,2.077913832,gun_shot,0.299222231,0.75%
D:/urbansound8k-gunshot/157207-6-9-0.wav,0.015621901,2.089705215,gun_shot,0.567959726,0.75%
D:/urbansound8k-gunshot/157799-6-0-0.wav,0.015624285,2.27,gun_shot,0.789645314,0.69%
D:/urbansound8k-gunshot/157801-6-0-0.wav,0.016163111,2.53,gun_shot,0.641875982,0.64%
D:/urbansound8k-gunshot/158977-6-0-0.wav,0.01613903,1.8865625,gun_shot,0.39022404,0.86%
D:/urbansound8k-gunshot/158978-6-0-0.wav,0.016128778,1.737541667,gun_shot,0.674074471,0.93%
D:/urbansound8k-gunshot/158979-6-0-0.wav,0.02327013,2.35,gun_shot,0.701306343,0.99%
D:/urbansound8k-gunshot/159701-6-0-0.wav,0.01562047,1.898166667,gun_shot,0.367772549,0.82%
D:/urbansound8k-gunshot/159701-6-1-0.wav,0.015622139,2.04,gun_shot,0.270335495,0.77%
D:/urbansound8k-gunshot/159701-6-3-0.wav,0.015620708,1.75,gun_shot,0.532628715,0.89%
D:/urbansound8k-gunshot/159701-6-4-0.wav,0.015630245,2.31,gun_shot,0.28667596,0.68%
D:/urbansound8k-gunshot/159701-6-5-0.wav,0.015576124,2.44,gun_shot,0.564617813,0.64%
D:/urbansound8k-gunshot/159701-6-6-0.wav,0.015621424,2.016291667,gun_shot,0.520470321,0.77%
D:/urbansound8k-gunshot/159702-6-6-0.wav,0.015619993,2.08,gun_shot,0.527328908,0.75%
D:/urbansound8k-gunshot/159703-6-0-0.wav,0.015593052,1.87,gun_shot,0.619629741,0.83%
D:/urbansound8k-gunshot/159704-6-0-0.wav,0,1.97,gun_shot,0.404766351,0.00%
D:/urbansound8k-gunshot/159707-6-0-0.wav,0.015589237,2.13,gun_shot,0.377142131,0.73%
D:/urbansound8k-gunshot/159709-6-0-0.wav,0.015596151,1.92,gun_shot,0.850434303,0.81%
D:/urbansound8k-gunshot/162431-6-0-0.wav,0.015621901,1.08,gun_shot,0.742959678,1.45%
D:/urbansound8k-gunshot/162431-6-1-0.wav,0.015612125,1.09653125,gun_shot,0.79613167,1.42%
D:/urbansound8k-gunshot/162431-6-3-0.wav,0.015622377,0.83634375,gun_shot,0.717996597,1.87%
D:/urbansound8k-gunshot/162432-6-0-0.wav,0.015621424,1.059708333,gun_shot,0.65746963,1.47%
D:/urbansound8k-gunshot/162432-6-1-0.wav,0.020305634,1.09,gun_shot,0.835840285,1.86%
D:/urbansound8k-gunshot/162432-6-10-0.wav,0,0.995479167,gun_shot,0.74859947,0.00%
D:/urbansound8k-gunshot/162432-6-11-0.wav,0.015622139,0.96,gun_shot,0.864351451,1.63%
D:/urbansound8k-gunshot/162432-6-12-0.wav,0.015621185,1.01,gun_shot,0.596564829,1.55%
D:/urbansound8k-gunshot/162432-6-13-0.wav,0.015624285,0.83,gun_shot,0.73370105,1.88%
D:/urbansound8k-gunshot/162432-6-2-0.wav,0.015623808,1.075760417,gun_shot,0.591223955,1.45%
D:/urbansound8k-gunshot/162432-6-3-0.wav,0.015562057,1.139989583,gun_shot,0.544786394,1.37%
D:/urbansound8k-gunshot/162432-6-4-0.wav,0.015566349,1.02759375,gun_shot,0.534636021,1.51%
D:/urbansound8k-gunshot/162432-6-5-0.wav,0.001006603,1.075760417,gun_shot,0.930176437,0.09%
D:/urbansound8k-gunshot/162432-6-6-0.wav,0.015602112,1.2,gun_shot,0.933791637,1.30%
D:/urbansound8k-gunshot/162432-6-7-0.wav,0.015592813,1.156052083,gun_shot,0.748958349,1.35%
D:/urbansound8k-gunshot/162432-6-8-0.wav,0.01561904,1.075770833,gun_shot,0.840684474,1.45%
D:/urbansound8k-gunshot/162432-6-9-0.wav,0.015621185,1.36,gun_shot,0.551414847,1.15%
D:/urbansound8k-gunshot/162434-6-2-0.wav,0.015593767,0.83,gun_shot,0.837917387,1.88%
D:/urbansound8k-gunshot/162436-6-0-0.wav,0.015621185,1.796802083,engine_idling,0.405110329,0.87%
D:/urbansound8k-gunshot/169261-6-0-0.wav,0.015623569,1.66,gun_shot,0.574657023,0.94%
D:/urbansound8k-gunshot/174282-6-0-0.wav,0.015622377,2.5889375,gun_shot,0.811463118,0.60%
D:/urbansound8k-gunshot/174282-6-1-0.wav,0.015575409,2.62,gun_shot,0.850934684,0.59%
D:/urbansound8k-gunshot/174282-6-2-0.wav,0.015621424,3.785333333,gun_shot,0.261058927,0.41%
D:/urbansound8k-gunshot/174284-6-0-0.wav,0.015620947,2.549375,gun_shot,0.799997151,0.61%
D:/urbansound8k-gunshot/174284-6-1-0.wav,0.015621424,2.626416667,gun_shot,0.875437796,0.59%
D:/urbansound8k-gunshot/174284-6-2-0.wav,0.015621662,3.0053125,gun_shot,0.55785948,0.52%
D:/urbansound8k-gunshot/174285-6-0-0.wav,0.01562047,2.558375,gun_shot,0.871248186,0.61%
D:/urbansound8k-gunshot/174285-6-1-0.wav,0.015621662,2.63,gun_shot,0.888140142,0.59%
D:/urbansound8k-gunshot/174285-6-2-0.wav,0.0155828,3.72,gun_shot,0.320201129,0.42%
D:/urbansound8k-gunshot/174287-6-0-0.wav,0.00630188,1.788895833,gun_shot,0.767566562,0.35%
D:/urbansound8k-gunshot/174287-6-1-0.wav,0.015620708,2.236104167,gun_shot,0.799765825,0.70%
D:/urbansound8k-gunshot/174287-6-2-0.wav,0.01562047,1.97,gun_shot,0.694048166,0.79%
D:/urbansound8k-gunshot/174287-6-3-0.wav,0.015611887,1.835145833,gun_shot,0.697604418,0.85%
D:/urbansound8k-gunshot/174289-6-0-0.wav,0.019781351,2.22,gun_shot,0.884576619,0.89%
D:/urbansound8k-gunshot/174289-6-1-0.wav,0.015621901,2.349291667,gun_shot,0.951609135,0.66%
D:/urbansound8k-gunshot/174289-6-2-0.wav,0.015621185,2.46,gun_shot,0.927675307,0.64%
D:/urbansound8k-gunshot/174289-6-3-0.wav,0,2.236645833,gun_shot,0.877610087,0.00%
D:/urbansound8k-gunshot/174290-6-0-0.wav,0.015622139,2.09,gun_shot,0.85055989,0.75%
D:/urbansound8k-gunshot/174290-6-1-0.wav,0.015621901,2.53,gun_shot,0.936412036,0.62%
D:/urbansound8k-gunshot/174290-6-2-0.wav,0.015621424,2.32,gun_shot,0.866465151,0.67%
D:/urbansound8k-gunshot/174290-6-3-0.wav,0.015621424,2.41,gun_shot,0.921977103,0.65%
D:/urbansound8k-gunshot/174292-6-0-0.wav,0,2.929375,gun_shot,0.448009849,0.00%
D:/urbansound8k-gunshot/174292-6-1-0.wav,0.015575647,2.89,gun_shot,0.452538848,0.54%
D:/urbansound8k-gunshot/174292-6-2-0.wav,0.015621901,3.488270833,gun_shot,0.46700871,0.45%
D:/urbansound8k-gunshot/174293-6-0-0.wav,0.015622139,2.46,gun_shot,0.822761774,0.64%
D:/urbansound8k-gunshot/174293-6-1-0.wav,0.015594006,2.326104167,gun_shot,0.937845826,0.67%
D:/urbansound8k-gunshot/174293-6-2-0.wav,0.015622854,2.37,gun_shot,0.87369442,0.66%
D:/urbansound8k-gunshot/174294-6-0-0.wav,0.015620232,2.535729167,gun_shot,0.74088186,0.62%
D:/urbansound8k-gunshot/174294-6-1-0.wav,0.015678406,3.176229167,gun_shot,0.793346167,0.49%
D:/urbansound8k-gunshot/174294-6-2-0.wav,0.015621662,3.079708333,gun_shot,0.683418989,0.51%
D:/urbansound8k-gunshot/180960-6-0-0.wav,0.015622377,2.07,gun_shot,0.935550511,0.75%
D:/urbansound8k-gunshot/196400-6-0-0.wav,0.031243324,3.139614512,gun_shot,0.466472894,1.00%
D:/urbansound8k-gunshot/197318-6-1-0.wav,0.015643835,1.807166667,gun_shot,0.859361768,0.87%
D:/urbansound8k-gunshot/197318-6-11-0.wav,0.015620232,1.83,gun_shot,0.836649835,0.85%
D:/urbansound8k-gunshot/197318-6-2-0.wav,0.015594959,1.93,gun_shot,0.721906364,0.81%
D:/urbansound8k-gunshot/197318-6-3-0.wav,0.015576839,1.957770833,gun_shot,0.880429447,0.80%
D:/urbansound8k-gunshot/197318-6-4-0.wav,0.015594959,1.957770833,gun_shot,0.887662411,0.80%
D:/urbansound8k-gunshot/197318-6-5-0.wav,0.015676737,1.706770833,gun_shot,0.869658172,0.92%
D:/urbansound8k-gunshot/197318-6-6-0.wav,0.015656471,2.08,gun_shot,0.859276295,0.75%
D:/urbansound8k-gunshot/197318-6-7-0.wav,0.024009705,1.83,gun_shot,0.794920146,1.31%
D:/urbansound8k-gunshot/197318-6-8-0.wav,0.015622616,1.68,gun_shot,0.528497338,0.93%
D:/urbansound8k-gunshot/197318-6-9-0.wav,0.015619993,1.93,gun_shot,0.879126608,0.81%
D:/urbansound8k-gunshot/197320-6-0-0.wav,0.015627623,2.05,gun_shot,0.937835634,0.76%
D:/urbansound8k-gunshot/197320-6-1-0.wav,0.01562047,2.03,gun_shot,0.862185836,0.77%
D:/urbansound8k-gunshot/197320-6-10-0.wav,0.015579939,2.63,gun_shot,0.940585673,0.59%
D:/urbansound8k-gunshot/197320-6-11-0.wav,0.031216621,3.02,gun_shot,0.543946624,1.03%
D:/urbansound8k-gunshot/197320-6-12-0.wav,0.015621901,2.765645833,gun_shot,0.743086457,0.56%
D:/urbansound8k-gunshot/197320-6-2-0.wav,0.015565395,2.376416667,gun_shot,0.948692441,0.65%
D:/urbansound8k-gunshot/197320-6-3-0.wav,0.009285212,2.51,gun_shot,0.830656588,0.37%
D:/urbansound8k-gunshot/197320-6-4-0.wav,0.015620708,2.86,gun_shot,0.438110411,0.55%
D:/urbansound8k-gunshot/197320-6-5-0.wav,0.031243086,2.837854167,gun_shot,0.530431032,1.10%
D:/urbansound8k-gunshot/197320-6-6-0.wav,0.016838551,2.699416667,children_playing,0.285004824,0.62%
D:/urbansound8k-gunshot/197320-6-7-0.wav,0.01559186,2.3995,gun_shot,0.685111761,0.65%
D:/urbansound8k-gunshot/197320-6-8-0.wav,0.01559186,2.3995,gun_shot,0.909125268,0.65%
D:/urbansound8k-gunshot/197320-6-9-0.wav,0,2.42,gun_shot,0.793565929,0.00%
D:/urbansound8k-gunshot/200460-6-0-0.wav,0.015613556,1.898435374,gun_shot,0.808815122,0.82%
D:/urbansound8k-gunshot/200460-6-1-0.wav,0.01566124,1.806099773,gun_shot,0.836648941,0.87%
D:/urbansound8k-gunshot/34708-6-3-0.wav,0.015593529,1.816770833,gun_shot,0.572687447,0.86%
D:/urbansound8k-gunshot/35800-6-0-0.wav,0.015621185,4,drilling,0.751635671,0.39%
D:/urbansound8k-gunshot/37236-6-0-0.wav,0.015622854,2.17,gun_shot,0.512939811,0.72%
D:/urbansound8k-gunshot/7061-6-0-0.wav,0.015620232,2.25,children_playing,0.288596779,0.69%
D:/urbansound8k-gunshot/7064-6-5-0.wav,0.015619993,1.949251701,gun_shot,0.386369526,0.80%
D:/urbansound8k-gunshot/7065-6-0-0.wav,0.015622377,3.02,gun_shot,0.382447958,0.52%
D:/urbansound8k-gunshot/7066-6-1-0.wav,0.015666246,3.165782313,children_playing,0.183787808,0.49%
D:/urbansound8k-gunshot/7067-6-0-0.wav,0.015595198,2.72893424,gun_shot,0.686991394,0.57%
D:/urbansound8k-gunshot/7068-6-0-0.wav,0.015565634,2.188662132,gun_shot,0.824702978,0.71%
D:/urbansound8k-gunshot/78776-6-0-0.wav,0.031241417,2.518231293,gun_shot,0.428268999,1.24%
D:/urbansound8k-gunshot/87562-6-0-0.wav,0.015621662,3.04,gun_shot,0.403266788,0.51%
,,,,,
,,,,,
,,,平均值,0.663171187,
,,,标准差,0.220543373,
,,,acc,0.958115183,
